	OG	TSG
TP53_ENST00000414315	0.0	1.0
TP53_ENST00000413465	0.0	1.0
FBXW7_ENST00000534231	0.0	1.0
FBXW7_NM_018315_2	0.0	1.0
RNF43	0.0	1.0
APC	0.0	1.0
FAM123B_ENST00000330258	0.0	1.0
TP53_ENST00000455263	0.0	1.0
TP53_ENST00000420246	0.0	1.0
FBXW7_ENST00000296555	0.0	1.0
FBXW7	0.0	1.0
TP53	0.0	1.0
PTEN	0.0	1.0
AMER1	0.0	1.0
SMAD2	0.0	1.0
FBXW7_ENST00000281708	0.0	1.0
TCF7L2	0.0	1.0
TCF7L2_ENST00000355717	0.0	1.0
SOX9	0.0	1.0
TP53_ENST00000269305	0.0	1.0
TP53_ENST00000545858	0.0	1.0
TCF7L2_ENST00000543371	0.0	1.0
KIAA1370	0.03404255319148936	0.9659574468085106
SLC23A3_ENST00000455516	0.03404255319148936	0.9659574468085106
HSPA1L	0.03404255319148936	0.9659574468085106
FAM182A_ENST00000415411	0.03404255319148936	0.9659574468085106
SLC35B2	0.03404255319148936	0.9659574468085106
FAM19A2	0.03404255319148936	0.9659574468085106
ANO3	0.03404255319148936	0.9659574468085106
C19orf18	0.03404255319148936	0.9659574468085106
MAPK8_ENST00000374176	0.03404255319148936	0.9659574468085106
IER2	0.03404255319148936	0.9659574468085106
GOLGA2	0.037037037037037035	0.962962962962963
C15orf33	0.037037037037037035	0.962962962962963
BCORL1	0.037037037037037035	0.962962962962963
MTERF	0.037037037037037035	0.962962962962963
LRRIQ1_ENST00000393217	0.037037037037037035	0.962962962962963
BCL9L	0.037037037037037035	0.962962962962963
BCL9L_ENST00000392849	0.037037037037037035	0.962962962962963
BCL9L_ENST00000334801	0.037037037037037035	0.962962962962963
ZNRF3	0.037037037037037035	0.962962962962963
YIF1A	0.03783783783783784	0.9621621621621621
DNAJB7	0.03783783783783784	0.9621621621621621
KIAA0913_ENST00000412131	0.03783783783783784	0.9621621621621621
NFASC_ENST00000339876	0.03783783783783784	0.9621621621621621
CD3G	0.03783783783783784	0.9621621621621621
SLC16A1	0.03783783783783784	0.9621621621621621
ZFPM1	0.03783783783783784	0.9621621621621621
ZNF233	0.03783783783783784	0.9621621621621621
SHPRH_ENST00000367505	0.03783783783783784	0.9621621621621621
NOL7	0.03783783783783784	0.9621621621621621
NEUROD6	0.03783783783783784	0.9621621621621621
WBP1	0.03783783783783784	0.9621621621621621
SLC44A3_ENST00000271227	0.03783783783783784	0.9621621621621621
C18orf34_ENST00000383096	0.03783783783783784	0.9621621621621621
DDX26B_ENST00000370752	0.03783783783783784	0.9621621621621621
CCDC15	0.03783783783783784	0.9621621621621621
RTKN2	0.03783783783783784	0.9621621621621621
FETUB	0.03783783783783784	0.9621621621621621
CPVL	0.03783783783783784	0.9621621621621621
EPHX4	0.03783783783783784	0.9621621621621621
ARV1	0.03783783783783784	0.9621621621621621
MSH3_ENST00000265081	0.03783783783783784	0.9621621621621621
ARFGAP2	0.03783783783783784	0.9621621621621621
CHD7	0.03783783783783784	0.9621621621621621
RNF103	0.03783783783783784	0.9621621621621621
RPL22	0.03783783783783784	0.9621621621621621
RTN4_ENST00000337526	0.03783783783783784	0.9621621621621621
FYB_ENST00000540520	0.03783783783783784	0.9621621621621621
PMEPA1	0.03783783783783784	0.9621621621621621
CYHR1	0.03783783783783784	0.9621621621621621
MRE11A_ENST00000323929	0.03783783783783784	0.9621621621621621
B2M_ENST00000544417	0.03783783783783784	0.9621621621621621
ATP6V1C2_ENST00000272238	0.03783783783783784	0.9621621621621621
AASDH_ENST00000502617	0.03783783783783784	0.9621621621621621
NEK1_ENST00000507142	0.03783783783783784	0.9621621621621621
TGIF1_ENST00000548489	0.03783783783783784	0.9621621621621621
FYB	0.03783783783783784	0.9621621621621621
PIGB	0.03783783783783784	0.9621621621621621
KIAA0182	0.03783783783783784	0.9621621621621621
TGIF1	0.03783783783783784	0.9621621621621621
DNAJC2	0.03783783783783784	0.9621621621621621
ABCC5	0.03783783783783784	0.9621621621621621
IFFO1	0.03783783783783784	0.9621621621621621
PRDM2	0.03783783783783784	0.9621621621621621
BAX	0.03783783783783784	0.9621621621621621
PAX6	0.03783783783783784	0.9621621621621621
XIRP2	0.03783783783783784	0.9621621621621621
SYCP1	0.03783783783783784	0.9621621621621621
XPOT	0.03783783783783784	0.9621621621621621
C3orf77	0.03783783783783784	0.9621621621621621
NDUFC2	0.03783783783783784	0.9621621621621621
FAHD2B	0.03783783783783784	0.9621621621621621
ZC3H18	0.03783783783783784	0.9621621621621621
FYB_ENST00000351578	0.03783783783783784	0.9621621621621621
COL20A1	0.03783783783783784	0.9621621621621621
ZNF233_ENST00000334152	0.03783783783783784	0.9621621621621621
STAU2_ENST00000521210	0.03783783783783784	0.9621621621621621
C14orf28	0.03783783783783784	0.9621621621621621
LUC7L2_ENST00000541170	0.03783783783783784	0.9621621621621621
RNF31	0.03783783783783784	0.9621621621621621
DNAJC7	0.03783783783783784	0.9621621621621621
LIPT1	0.03783783783783784	0.9621621621621621
CEP76	0.03783783783783784	0.9621621621621621
CEPT1	0.03783783783783784	0.9621621621621621
AKAP7	0.03783783783783784	0.9621621621621621
C7orf50	0.03783783783783784	0.9621621621621621
PKD1L2	0.03783783783783784	0.9621621621621621
RTTN	0.03783783783783784	0.9621621621621621
SP140_ENST00000392045	0.03783783783783784	0.9621621621621621
THBS3	0.03783783783783784	0.9621621621621621
ENSG00000121031	0.03783783783783784	0.9621621621621621
INTS1	0.03783783783783784	0.9621621621621621
MSH3	0.03783783783783784	0.9621621621621621
TOPBP1	0.03783783783783784	0.9621621621621621
OR10Z1	0.03783783783783784	0.9621621621621621
DNAJC11_ENST00000426784	0.03783783783783784	0.9621621621621621
ZDHHC8	0.03783783783783784	0.9621621621621621
