	OG	TSG
TP53_ENST00000420246	0.04188311688311688	0.9581168831168831
TP53	0.04188311688311688	0.9581168831168831
TP53_ENST00000269305	0.04188311688311688	0.9581168831168831
TP53_ENST00000413465	0.04188311688311688	0.9581168831168831
TP53_ENST00000455263	0.04188311688311688	0.9581168831168831
TP53_ENST00000414315	0.09743867243867244	0.9025613275613277
TP53_ENST00000545858	0.09798169666590718	0.9020183033340928
THEM5_ENST00000453881	0.145552457492756	0.8544475425072441
CBFB_ENST00000412916	0.15003330003330004	0.8499666999667
CDH24	0.1667673537076522	0.8332326462923477
GATA3	0.1752164502164502	0.8247835497835498
MAD2L2_ENST00000376655	0.18166356860386712	0.818336431396133
RAMP3	0.18166356860386712	0.818336431396133
GABRR3	0.18166356860386712	0.818336431396133
C1orf138	0.18166356860386712	0.818336431396133
OCIAD2	0.18166356860386712	0.818336431396133
RABL6	0.18166356860386712	0.818336431396133
LAMA4_ENST00000368638	0.18166356860386712	0.818336431396133
CYHR1	0.18166356860386712	0.818336431396133
KRTAP2-4	0.18166356860386712	0.818336431396133
MT1E_ENST00000330439	0.18166356860386712	0.818336431396133
GMFB	0.18166356860386712	0.818336431396133
LSM4	0.18166356860386712	0.818336431396133
NUDT8	0.18166356860386712	0.818336431396133
FBXW5_ENST00000433269	0.18166356860386712	0.818336431396133
C21orf37	0.18166356860386712	0.818336431396133
C8orf22	0.18166356860386712	0.818336431396133
JAGN1	0.18166356860386712	0.818336431396133
ESAM_ENST00000442070	0.18166356860386712	0.818336431396133
TMED6	0.18166356860386712	0.818336431396133
TMEM170A	0.18166356860386712	0.818336431396133
HCP5	0.18166356860386712	0.818336431396133
CLPP	0.18166356860386712	0.818336431396133
CDC42_ENST00000421089	0.18166356860386712	0.818336431396133
ZNF720	0.18166356860386712	0.818336431396133
C10orf105	0.18166356860386712	0.818336431396133
CTH	0.18166356860386712	0.818336431396133
MDM4_ENST00000367180	0.18166356860386712	0.818336431396133
Q8N7N2_HUMAN	0.18166356860386712	0.818336431396133
C1orf35	0.18166356860386712	0.818336431396133
LGALS2	0.18166356860386712	0.818336431396133
DYNLRB1	0.18166356860386712	0.818336431396133
C12orf23	0.18166356860386712	0.818336431396133
ACOT13_ENST00000537591	0.18166356860386712	0.818336431396133
TTC39A_ENST00000262676	0.18166356860386712	0.818336431396133
SPRR2B	0.18166356860386712	0.818336431396133
C19orf69	0.18166356860386712	0.818336431396133
C10orf105_ENST00000441508	0.18166356860386712	0.818336431396133
DOCK9_ENST00000450257	0.18166356860386712	0.818336431396133
ACOT13	0.18166356860386712	0.818336431396133
C10orf105_ENST00000398786	0.18166356860386712	0.818336431396133
RABL6_ENST00000436380	0.18166356860386712	0.818336431396133
ZNF511	0.18166356860386712	0.818336431396133
BET1L_ENST00000382762	0.18166356860386712	0.818336431396133
FUCA2_ENST00000451668	0.18166356860386712	0.818336431396133
CCDC58	0.18166356860386712	0.818336431396133
C3orf57	0.18166356860386712	0.818336431396133
GAGE12J	0.18166356860386712	0.818336431396133
CD300LG_ENST00000293396	0.18166356860386712	0.818336431396133
GYLTL1B_ENST00000389968	0.18166356860386712	0.818336431396133
IP6K2_ENST00000340879	0.18166356860386712	0.818336431396133
NNAT	0.18166356860386712	0.818336431396133
SAE1_ENST00000413379	0.18166356860386712	0.818336431396133
SVIP	0.18166356860386712	0.818336431396133
SERP2	0.18166356860386712	0.818336431396133
PFKP_ENST00000413079	0.18166356860386712	0.818336431396133
KRTAP19-7	0.18166356860386712	0.818336431396133
TMEM78	0.18166356860386712	0.818336431396133
HIST2H2AB	0.18166356860386712	0.818336431396133
CRCP_ENST00000431089	0.18166356860386712	0.818336431396133
NDUFA4	0.18166356860386712	0.818336431396133
MAGEA5	0.18166356860386712	0.818336431396133
VWF_ENST00000572068	0.18166356860386712	0.818336431396133
FAM183B	0.18166356860386712	0.818336431396133
ENSG00000269279	0.18166356860386712	0.818336431396133
ENSG00000204957	0.18166356860386712	0.818336431396133
C8orf22_ENST00000303202	0.18166356860386712	0.818336431396133
C16orf55	0.18166356860386712	0.818336431396133
MZT1	0.18166356860386712	0.818336431396133
Q8NAG9_HUMAN	0.18166356860386712	0.818336431396133
IL4	0.18166356860386712	0.818336431396133
ENSG00000204752	0.18166356860386712	0.818336431396133
TMEM133	0.18166356860386712	0.818336431396133
C9orf92_ENST00000433347	0.18166356860386712	0.818336431396133
FAM122C	0.18166356860386712	0.818336431396133
RPL22	0.18166356860386712	0.818336431396133
GYPA	0.18166356860386712	0.818336431396133
HCFC1R1	0.18166356860386712	0.818336431396133
AP4S1_ENST00000542754	0.18166356860386712	0.818336431396133
SPRR2F	0.18166356860386712	0.818336431396133
RPL36AL	0.18166356860386712	0.818336431396133
ENSG00000197825	0.18166356860386712	0.818336431396133
HIST1H2BM	0.18166356860386712	0.818336431396133
IP6K2_ENST00000432678	0.18166356860386712	0.818336431396133
XRCC6BP1	0.18166356860386712	0.818336431396133
C6orf228_ENST00000416247	0.18166356860386712	0.818336431396133
KRTAP5-1	0.18166356860386712	0.818336431396133
BID_ENST00000342111	0.18166356860386712	0.818336431396133
TCEAL7	0.18166356860386712	0.818336431396133
FAM183B_ENST00000409072	0.18166356860386712	0.818336431396133
ENSG00000269305	0.18166356860386712	0.818336431396133
HBE1	0.18166356860386712	0.818336431396133
AGRP	0.18166356860386712	0.818336431396133
NDUFC1	0.18166356860386712	0.818336431396133
FAM82A1_ENST00000425641	0.18166356860386712	0.818336431396133
HIST1H3H	0.18166356860386712	0.818336431396133
C2orf81_ENST00000518401	0.18166356860386712	0.818336431396133
ATXN7L1	0.18166356860386712	0.818336431396133
