	OG	TSG
CDH1	0.06424980230271989	0.9357501976972802
GATA3	0.1188965517241379	0.8811034482758622
MAP2K4	0.12061855670103092	0.8793814432989692
UBA1	0.12102160193166236	0.8789783980683377
MLL2_ENST00000301067	0.12102160193166236	0.8789783980683377
NOTCH2	0.12102160193166236	0.8789783980683377
MLL3_ENST00000355193	0.12102160193166236	0.8789783980683377
KMT2D	0.12102160193166236	0.8789783980683377
FGA	0.12102160193166236	0.8789783980683377
NUP98	0.12102160193166236	0.8789783980683377
BCOR_ENST00000378444	0.12102160193166236	0.8789783980683377
CIT_ENST00000261833	0.12102160193166236	0.8789783980683377
BCOR	0.12102160193166236	0.8789783980683377
MYCBP2	0.12102160193166236	0.8789783980683377
SPEN	0.13778350669356712	0.8622164933064329
CREBBP	0.13778350669356712	0.8622164933064329
FAM47B	0.13778350669356712	0.8622164933064329
AMN1	0.13778350669356712	0.8622164933064329
PCDH11X_ENST00000298274	0.13778350669356712	0.8622164933064329
STAB1	0.13778350669356712	0.8622164933064329
FBXW7_ENST00000281708	0.13778350669356712	0.8622164933064329
ATR	0.13778350669356712	0.8622164933064329
NF1_ENST00000358273	0.13778350669356712	0.8622164933064329
PCDH11X	0.13778350669356712	0.8622164933064329
BRCA2	0.13778350669356712	0.8622164933064329
FUT2	0.13778350669356712	0.8622164933064329
CIT_ENST00000392521	0.13778350669356712	0.8622164933064329
FBN1	0.16102160193166237	0.8389783980683376
PTEN	0.16890597087641424	0.8310940291235859
LAMA2	0.17088695496942918	0.8291130450305708
BIRC6_ENST00000421745	0.17088695496942918	0.8291130450305708
FAM47C	0.17778350669356713	0.8222164933064329
MEGF8_ENST00000334370	0.17778350669356713	0.8222164933064329
KIF4A	0.17778350669356713	0.8222164933064329
MEGF8	0.17778350669356713	0.8222164933064329
CBFB_ENST00000412916	0.1856783737312913	0.8143216262687087
TP53_ENST00000455263	0.2	0.8
TP53_ENST00000269305	0.2	0.8
TP53	0.2	0.8
TP53_ENST00000420246	0.2	0.8
TP53_ENST00000413465	0.2	0.8
TP53_ENST00000545858	0.2	0.8
TP53_ENST00000414315	0.2	0.8
ARID1A	0.2256777705053567	0.7743222294946432
STAG2_ENST00000218089	0.24245017336023383	0.7575498266397662
MAP3K7	0.24245017336023383	0.7575498266397662
SGK1_ENST00000367858	0.24245017336023383	0.7575498266397662
TRIM24_ENST00000378381	0.24245017336023383	0.7575498266397662
AGBL3_ENST00000458078	0.24245017336023383	0.7575498266397662
MARCH10	0.24245017336023383	0.7575498266397662
WDR64	0.24245017336023383	0.7575498266397662
CDH12	0.24245017336023383	0.7575498266397662
ZNF675	0.24245017336023383	0.7575498266397662
GNPTAB	0.24245017336023383	0.7575498266397662
LPHN2	0.24245017336023383	0.7575498266397662
CDKL2	0.24245017336023383	0.7575498266397662
COL24A1	0.24245017336023383	0.7575498266397662
WDR64_ENST00000366552	0.24245017336023383	0.7575498266397662
AGBL3	0.24245017336023383	0.7575498266397662
BMPR2	0.24245017336023383	0.7575498266397662
PCDHA8	0.24245017336023383	0.7575498266397662
TRMT5	0.24245017336023383	0.7575498266397662
GPBP1_ENST00000538707	0.2496915526705786	0.7503084473294214
TPRN_ENST00000409012	0.2496915526705786	0.7503084473294214
HCN2	0.2496915526705786	0.7503084473294214
FA87B_HUMAN	0.2496915526705786	0.7503084473294214
NCKAP5	0.2496915526705786	0.7503084473294214
ENSG00000206252	0.2496915526705786	0.7503084473294214
FAM109A_ENST00000361483	0.2496915526705786	0.7503084473294214
SAMD1	0.2496915526705786	0.7503084473294214
OGFR_ENST00000370468	0.2496915526705786	0.7503084473294214
HACL1	0.2496915526705786	0.7503084473294214
LEMD1	0.2496915526705786	0.7503084473294214
ENSG00000068650	0.2496915526705786	0.7503084473294214
KLHDC9	0.2496915526705786	0.7503084473294214
ENSG00000249034	0.2496915526705786	0.7503084473294214
HBG2	0.2496915526705786	0.7503084473294214
VAT1	0.2496915526705786	0.7503084473294214
ANK1_ENST00000314214	0.2496915526705786	0.7503084473294214
CLTA	0.2496915526705786	0.7503084473294214
C9orf129	0.2496915526705786	0.7503084473294214
NKX2-4	0.2496915526705786	0.7503084473294214
LINC00528	0.2496915526705786	0.7503084473294214
PMP22	0.2496915526705786	0.7503084473294214
GUK1_ENST00000366721	0.2496915526705786	0.7503084473294214
DMKN_ENST00000601650	0.2496915526705786	0.7503084473294214
RP3-364I1_1	0.2496915526705786	0.7503084473294214
SNAP47_ENST00000315781	0.2496915526705786	0.7503084473294214
UQCRFS1	0.2496915526705786	0.7503084473294214
ACCN1	0.2496915526705786	0.7503084473294214
C22orf32	0.2496915526705786	0.7503084473294214
C19orf53	0.2496915526705786	0.7503084473294214
C1orf95_ENST00000366789	0.2496915526705786	0.7503084473294214
PIK3AP1_ENST00000371109	0.2496915526705786	0.7503084473294214
PKIB_ENST00000258014	0.2496915526705786	0.7503084473294214
ENSG00000125881	0.2496915526705786	0.7503084473294214
TMEM126B	0.2496915526705786	0.7503084473294214
FAM183A_ENST00000335282	0.2496915526705786	0.7503084473294214
SERTAD1	0.2496915526705786	0.7503084473294214
GPHA2	0.2496915526705786	0.7503084473294214
RBP7	0.2496915526705786	0.7503084473294214
FGF1_ENST00000359370	0.2496915526705786	0.7503084473294214
MPZ	0.2496915526705786	0.7503084473294214
ZSCAN5D	0.2496915526705786	0.7503084473294214
JAZF1	0.2496915526705786	0.7503084473294214
TMEM79_ENST00000357501	0.2496915526705786	0.7503084473294214
LOC347376	0.2496915526705786	0.7503084473294214
CD27	0.2496915526705786	0.7503084473294214
NUP133_ENST00000366678	0.2496915526705786	0.7503084473294214
OR6C68	0.2496915526705786	0.7503084473294214
PITPNA_ENST00000539476	0.2496915526705786	0.7503084473294214
GNG13	0.2496915526705786	0.7503084473294214
DIP2C_ENST00000423550	0.2496915526705786	0.7503084473294214
MTCH1_ENST00000373550	0.2496915526705786	0.7503084473294214
TPRXL	0.2496915526705786	0.7503084473294214
GNPTG	0.2496915526705786	0.7503084473294214
ATP1B2	0.2496915526705786	0.7503084473294214
C20orf134	0.2496915526705786	0.7503084473294214
LRRC17_ENST00000249377	0.2496915526705786	0.7503084473294214
STAG3L3_ENST00000308103	0.2496915526705786	0.7503084473294214
CEND1	0.2496915526705786	0.7503084473294214
IRGQ	0.2496915526705786	0.7503084473294214
GEMIN6	0.2496915526705786	0.7503084473294214
CAPRIN2_ENST00000417045	0.2496915526705786	0.7503084473294214
DHCR7_ENST00000355527	0.2496915526705786	0.7503084473294214
WDR81_ENST00000437219	0.2496915526705786	0.7503084473294214
ADAM22_ENST00000315984	0.2496915526705786	0.7503084473294214
PARL	0.2496915526705786	0.7503084473294214
TMEM47_ENST00000275954	0.2496915526705786	0.7503084473294214
CSRP3	0.2496915526705786	0.7503084473294214
TAGLN	0.2496915526705786	0.7503084473294214
CENPP	0.2496915526705786	0.7503084473294214
MRPS28	0.2496915526705786	0.7503084473294214
FNDC8	0.2496915526705786	0.7503084473294214
TXNRD3	0.2496915526705786	0.7503084473294214
GPRC5C_ENST00000392629	0.2496915526705786	0.7503084473294214
SKA3_ENST00000400018	0.2496915526705786	0.7503084473294214
MRPL4	0.2496915526705786	0.7503084473294214
HIST1H4G	0.2496915526705786	0.7503084473294214
ASAH2B	0.2496915526705786	0.7503084473294214
EBAG9	0.2496915526705786	0.7503084473294214
PPCDC	0.2496915526705786	0.7503084473294214
ENSG00000269369	0.2496915526705786	0.7503084473294214
LRRC10B	0.2496915526705786	0.7503084473294214
TMEFF2_ENST00000409056	0.2496915526705786	0.7503084473294214
SAA4	0.2496915526705786	0.7503084473294214
POFUT1_ENST00000375730	0.2496915526705786	0.7503084473294214
STOML2	0.2496915526705786	0.7503084473294214
CAPS2	0.2496915526705786	0.7503084473294214
C17orf107	0.2496915526705786	0.7503084473294214
SUGT1P3	0.2496915526705786	0.7503084473294214
ODC1	0.2496915526705786	0.7503084473294214
SDHA	0.2496915526705786	0.7503084473294214
RPS13	0.2496915526705786	0.7503084473294214
RNF34	0.2496915526705786	0.7503084473294214
MRPL37_ENST00000398219	0.2496915526705786	0.7503084473294214
RP11-1396O13.13_ENST00000508324	0.2496915526705786	0.7503084473294214
CHRNB1	0.2496915526705786	0.7503084473294214
VAX1	0.2496915526705786	0.7503084473294214
TM7SF2	0.2496915526705786	0.7503084473294214
PSMD13_ENST00000431206	0.2496915526705786	0.7503084473294214
ASAH2	0.2496915526705786	0.7503084473294214
HBS1L	0.2496915526705786	0.7503084473294214
DOC2B	0.2496915526705786	0.7503084473294214
CDK20_ENST00000325303	0.2496915526705786	0.7503084473294214
VNN3	0.2496915526705786	0.7503084473294214
FAM24A	0.2496915526705786	0.7503084473294214
CMTM2	0.2496915526705786	0.7503084473294214
RD3	0.2496915526705786	0.7503084473294214
ADAT2	0.2496915526705786	0.7503084473294214
ZNF774	0.2496915526705786	0.7503084473294214
IL12A	0.2496915526705786	0.7503084473294214
DAZAP2	0.2496915526705786	0.7503084473294214
SHOX_ENST00000334060	0.2496915526705786	0.7503084473294214
RPE_ENST00000429921	0.2496915526705786	0.7503084473294214
C3orf78	0.2496915526705786	0.7503084473294214
BCAS4	0.2496915526705786	0.7503084473294214
TBC1D14_ENST00000446947	0.2496915526705786	0.7503084473294214
SMCR7	0.2496915526705786	0.7503084473294214
CXXC4	0.2496915526705786	0.7503084473294214
GDAP1L1_ENST00000447658	0.2496915526705786	0.7503084473294214
NAA60	0.2496915526705786	0.7503084473294214
H2AFY	0.2496915526705786	0.7503084473294214
KRT33B	0.2496915526705786	0.7503084473294214
MPZL2	0.2496915526705786	0.7503084473294214
ACAT2	0.2496915526705786	0.7503084473294214
FAM120C_ENST00000477084	0.2496915526705786	0.7503084473294214
SRSF1	0.2496915526705786	0.7503084473294214
ENSG00000269223	0.2496915526705786	0.7503084473294214
PFN1	0.2496915526705786	0.7503084473294214
SAP30L	0.2496915526705786	0.7503084473294214
C1orf182	0.2496915526705786	0.7503084473294214
LOH12CR1	0.2496915526705786	0.7503084473294214
LMO2	0.2496915526705786	0.7503084473294214
ZBTB7A	0.2496915526705786	0.7503084473294214
PFN4	0.2496915526705786	0.7503084473294214
LRRC38	0.2496915526705786	0.7503084473294214
PTGER2	0.2496915526705786	0.7503084473294214
AC010997.1	0.2496915526705786	0.7503084473294214
RTBDN	0.2496915526705786	0.7503084473294214
PRSS1	0.2496915526705786	0.7503084473294214
ISPD_ENST00000407010	0.2496915526705786	0.7503084473294214
LSM6	0.2496915526705786	0.7503084473294214
GPRC5C	0.2496915526705786	0.7503084473294214
FAM153C_ENST00000511856	0.2496915526705786	0.7503084473294214
ENSG00000158403	0.2496915526705786	0.7503084473294214
EVPLL	0.2496915526705786	0.7503084473294214
STXBP6_ENST00000548369	0.2496915526705786	0.7503084473294214
PRELID2	0.2496915526705786	0.7503084473294214
QSER1	0.2496915526705786	0.7503084473294214
NAB1	0.2496915526705786	0.7503084473294214
RPL28_ENST00000558815	0.2496915526705786	0.7503084473294214
C19orf47_ENST00000582783	0.2496915526705786	0.7503084473294214
C9orf152	0.2496915526705786	0.7503084473294214
CXCL12_ENST00000374426	0.2496915526705786	0.7503084473294214
SPTLC3_ENST00000450297	0.2496915526705786	0.7503084473294214
GCET2	0.2496915526705786	0.7503084473294214
WBSCR22_ENST00000423166	0.2496915526705786	0.7503084473294214
ERRFI1	0.2496915526705786	0.7503084473294214
MFSD7	0.2496915526705786	0.7503084473294214
CCDC107	0.2496915526705786	0.7503084473294214
REEP3	0.2496915526705786	0.7503084473294214
C16orf74	0.2496915526705786	0.7503084473294214
C20orf27	0.2496915526705786	0.7503084473294214
LEMD1_ENST00000367153	0.2496915526705786	0.7503084473294214
ENSG00000182625	0.2496915526705786	0.7503084473294214
VDR_ENST00000535672	0.2496915526705786	0.7503084473294214
USP14	0.2496915526705786	0.7503084473294214
ART3	0.2496915526705786	0.7503084473294214
MT2A	0.2496915526705786	0.7503084473294214
PSMF1	0.2496915526705786	0.7503084473294214
SRGAP2	0.2496915526705786	0.7503084473294214
ENSG00000187534	0.2496915526705786	0.7503084473294214
ZDHHC12_ENST00000406904	0.2496915526705786	0.7503084473294214
ZNF766_ENST00000359102	0.2496915526705786	0.7503084473294214
PVR_ENST00000406449	0.2496915526705786	0.7503084473294214
SLC25A46	0.2496915526705786	0.7503084473294214
C1QL4	0.2496915526705786	0.7503084473294214
HSPB7	0.2496915526705786	0.7503084473294214
NIPAL3	0.2496915526705786	0.7503084473294214
RBMX_ENST00000431446	0.2496915526705786	0.7503084473294214
CCDC33_ENST00000268082	0.2496915526705786	0.7503084473294214
PRKCDBP	0.2496915526705786	0.7503084473294214
IFT43_ENST00000314067	0.2496915526705786	0.7503084473294214
EFCAB8_ENST00000400522	0.2496915526705786	0.7503084473294214
CMA1	0.2496915526705786	0.7503084473294214
PHB	0.2496915526705786	0.7503084473294214
PEPD	0.2496915526705786	0.7503084473294214
KCTD17	0.2496915526705786	0.7503084473294214
TSPAN14_ENST00000372160	0.2496915526705786	0.7503084473294214
RWDD2B	0.2496915526705786	0.7503084473294214
DCTD	0.2496915526705786	0.7503084473294214
PPP1CA	0.2496915526705786	0.7503084473294214
PITPNB_ENST00000455418	0.2496915526705786	0.7503084473294214
SLC52A3	0.2496915526705786	0.7503084473294214
CGA	0.2496915526705786	0.7503084473294214
C21orf59	0.2496915526705786	0.7503084473294214
PIP4K2A_ENST00000432610	0.2496915526705786	0.7503084473294214
CTAGE8	0.2496915526705786	0.7503084473294214
C17orf65	0.2496915526705786	0.7503084473294214
AHSG	0.2496915526705786	0.7503084473294214
GUCA2B	0.2496915526705786	0.7503084473294214
RPIA	0.2496915526705786	0.7503084473294214
C10orf53_ENST00000374113	0.2496915526705786	0.7503084473294214
Q8NGK8_HUMAN	0.2496915526705786	0.7503084473294214
FUT4	0.2496915526705786	0.7503084473294214
ZNF136	0.2496915526705786	0.7503084473294214
MORN5	0.2496915526705786	0.7503084473294214
YIF1B_ENST00000337679	0.2496915526705786	0.7503084473294214
TAF9B	0.2496915526705786	0.7503084473294214
SSR4	0.2496915526705786	0.7503084473294214
KARCA1	0.2496915526705786	0.7503084473294214
SLC29A2	0.2496915526705786	0.7503084473294214
ENSG00000186218	0.2496915526705786	0.7503084473294214
SGMS2	0.2496915526705786	0.7503084473294214
CD63	0.2496915526705786	0.7503084473294214
ATG4B_ENST00000405546	0.2496915526705786	0.7503084473294214
HAGH_ENST00000397356	0.2496915526705786	0.7503084473294214
TMEM25_ENST00000354284	0.2496915526705786	0.7503084473294214
TMEM98	0.2496915526705786	0.7503084473294214
CHN1_ENST00000295497	0.2496915526705786	0.7503084473294214
FCGR2C	0.2496915526705786	0.7503084473294214
FAM25A	0.2496915526705786	0.7503084473294214
SEPT6_ENST00000354416	0.2496915526705786	0.7503084473294214
ARHGDIG	0.2496915526705786	0.7503084473294214
CLN6	0.2496915526705786	0.7503084473294214
HSPB7_ENST00000487046	0.2496915526705786	0.7503084473294214
EXOSC3	0.2496915526705786	0.7503084473294214
C1orf159	0.2496915526705786	0.7503084473294214
OFCC1_ENST00000316020	0.2496915526705786	0.7503084473294214
CCDC65	0.2496915526705786	0.7503084473294214
C5orf50	0.2496915526705786	0.7503084473294214
Q9NSQ0_HUMAN	0.2496915526705786	0.7503084473294214
OR10A3	0.2496915526705786	0.7503084473294214
DPF3_ENST00000541685	0.2496915526705786	0.7503084473294214
TTC40_ENST00000435957	0.2496915526705786	0.7503084473294214
DAZAP2_ENST00000425012	0.2496915526705786	0.7503084473294214
COX6B1	0.2496915526705786	0.7503084473294214
CDC42BPA_ENST00000441725	0.2496915526705786	0.7503084473294214
MAFF	0.2496915526705786	0.7503084473294214
PHPT1	0.2496915526705786	0.7503084473294214
MYOG	0.2496915526705786	0.7503084473294214
