	OG	TSG
SYTL2_ENST00000316356	0.14009842550727772	0.8599015744927222
CNTNAP4_ENST00000307431	0.14009842550727772	0.8599015744927222
SUPT5H	0.14009842550727772	0.8599015744927222
BRCA2	0.14009842550727772	0.8599015744927222
OR5D13	0.14009842550727772	0.8599015744927222
FAT1	0.14009842550727772	0.8599015744927222
FAT	0.14009842550727772	0.8599015744927222
ATP10B	0.14009842550727772	0.8599015744927222
ZNF181	0.14009842550727772	0.8599015744927222
GABRA3	0.14009842550727772	0.8599015744927222
SYTL2	0.14009842550727772	0.8599015744927222
TES	0.14009842550727772	0.8599015744927222
EGF	0.14009842550727772	0.8599015744927222
C10orf18	0.14009842550727772	0.8599015744927222
BRCA2_ENST00000544455	0.14009842550727772	0.8599015744927222
PKD2L2	0.14009842550727772	0.8599015744927222
SEMA3D	0.14009842550727772	0.8599015744927222
ACSM3_ENST00000440284	0.14009842550727772	0.8599015744927222
TP53_ENST00000545858	0.15978515958354667	0.8402148404164534
SEMG1	0.17980631521516743	0.8201936847848326
PARP11	0.17980631521516743	0.8201936847848326
CCDC137	0.17980631521516743	0.8201936847848326
EXO1	0.17980631521516743	0.8201936847848326
SV2B	0.17980631521516743	0.8201936847848326
TAGLN3_ENST00000540095	0.17980631521516743	0.8201936847848326
FDXACB1	0.17980631521516743	0.8201936847848326
ALG9	0.17980631521516743	0.8201936847848326
AC022601.1_ENST00000554864	0.17980631521516743	0.8201936847848326
LRRIQ4	0.17980631521516743	0.8201936847848326
SLC2A7	0.17980631521516743	0.8201936847848326
ZNF425	0.17980631521516743	0.8201936847848326
IRF2	0.17980631521516743	0.8201936847848326
TAGLN3	0.17980631521516743	0.8201936847848326
COL9A1_ENST00000370499	0.17980631521516743	0.8201936847848326
CHKA	0.17980631521516743	0.8201936847848326
CCM2	0.17980631521516743	0.8201936847848326
IP6K2_ENST00000328631	0.17980631521516743	0.8201936847848326
MSMP	0.17980631521516743	0.8201936847848326
PSAT1	0.17980631521516743	0.8201936847848326
PRR5	0.17980631521516743	0.8201936847848326
NAGLU	0.17980631521516743	0.8201936847848326
CHAT	0.17980631521516743	0.8201936847848326
EIF3E	0.17980631521516743	0.8201936847848326
GOSR1	0.17980631521516743	0.8201936847848326
NLRP11	0.17980631521516743	0.8201936847848326
AQP12B	0.17980631521516743	0.8201936847848326
ZDHHC21	0.17980631521516743	0.8201936847848326
DAB2IP	0.17980631521516743	0.8201936847848326
PIBF1	0.17980631521516743	0.8201936847848326
SPAM1	0.17980631521516743	0.8201936847848326
PGBD2	0.17980631521516743	0.8201936847848326
OR13H1	0.17980631521516743	0.8201936847848326
BRICD5	0.17980631521516743	0.8201936847848326
FRRS1	0.17980631521516743	0.8201936847848326
CDC25A	0.17980631521516743	0.8201936847848326
THUMPD2	0.17980631521516743	0.8201936847848326
CTRC	0.17980631521516743	0.8201936847848326
SIGLEC5	0.17980631521516743	0.8201936847848326
SP3_ENST00000310015	0.17980631521516743	0.8201936847848326
DAB2IP_ENST00000259371	0.17980631521516743	0.8201936847848326
RTN2	0.17980631521516743	0.8201936847848326
BROX	0.17980631521516743	0.8201936847848326
HPS5	0.17980631521516743	0.8201936847848326
GRK4_ENST00000398052	0.17980631521516743	0.8201936847848326
LRRC23	0.17980631521516743	0.8201936847848326
PRKCH	0.17980631521516743	0.8201936847848326
NEUROD6	0.17980631521516743	0.8201936847848326
PALM	0.17980631521516743	0.8201936847848326
DTNA_ENST00000315456	0.17980631521516743	0.8201936847848326
AMHR2	0.17980631521516743	0.8201936847848326
PEX12	0.17980631521516743	0.8201936847848326
FER1L5	0.17980631521516743	0.8201936847848326
MTHFR_ENST00000376583	0.17980631521516743	0.8201936847848326
CAMSAP1L1	0.17980631521516743	0.8201936847848326
HK1	0.17980631521516743	0.8201936847848326
HOXD3	0.17980631521516743	0.8201936847848326
DDX50	0.17980631521516743	0.8201936847848326
NOV	0.17980631521516743	0.8201936847848326
CCKBR_ENST00000525462	0.17980631521516743	0.8201936847848326
GYG1	0.17980631521516743	0.8201936847848326
ZNF37A_ENST00000361085	0.17980631521516743	0.8201936847848326
ELAVL4_ENST00000357083	0.17980631521516743	0.8201936847848326
HK1_ENST00000298649	0.17980631521516743	0.8201936847848326
BTN2A1	0.17980631521516743	0.8201936847848326
ANKFY1	0.17980631521516743	0.8201936847848326
EFS	0.17980631521516743	0.8201936847848326
RUVBL1	0.17980631521516743	0.8201936847848326
COL9A1	0.17980631521516743	0.8201936847848326
CDH11_ENST00000394156	0.17980631521516743	0.8201936847848326
TIMP3	0.17980631521516743	0.8201936847848326
LRRN1	0.17980631521516743	0.8201936847848326
ISY1	0.17980631521516743	0.8201936847848326
XRCC1	0.17980631521516743	0.8201936847848326
RNF20	0.17980631521516743	0.8201936847848326
NAA15	0.17980631521516743	0.8201936847848326
AC022601.1	0.17980631521516743	0.8201936847848326
ZNF234	0.17980631521516743	0.8201936847848326
RUNX2_ENST00000352853	0.17980631521516743	0.8201936847848326
CYP4V2	0.17980631521516743	0.8201936847848326
BTN2A1_ENST00000265424	0.17980631521516743	0.8201936847848326
FNTB	0.17980631521516743	0.8201936847848326
ZNF709_ENST00000397732	0.17980631521516743	0.8201936847848326
ACPL2	0.17980631521516743	0.8201936847848326
RUNX2	0.17980631521516743	0.8201936847848326
TYSND1	0.17980631521516743	0.8201936847848326
PACSIN2	0.17980631521516743	0.8201936847848326
IDS_ENST00000428056	0.17980631521516743	0.8201936847848326
RPAP2	0.17980631521516743	0.8201936847848326
EGFLAM	0.17980631521516743	0.8201936847848326
TBL3	0.17980631521516743	0.8201936847848326
ZKSCAN1	0.17980631521516743	0.8201936847848326
MLL5	0.17980631521516743	0.8201936847848326
RBM15B	0.17980631521516743	0.8201936847848326
SYT1	0.17980631521516743	0.8201936847848326
TRIM69	0.17980631521516743	0.8201936847848326
SOHLH1_ENST00000425225	0.17980631521516743	0.8201936847848326
F9	0.17980631521516743	0.8201936847848326
PNMAL2_ENST00000599531	0.17980631521516743	0.8201936847848326
PRR5_ENST00000403581	0.17980631521516743	0.8201936847848326
NEURL	0.17980631521516743	0.8201936847848326
LYSMD4_ENST00000332728	0.17980631521516743	0.8201936847848326
MIOS	0.17980631521516743	0.8201936847848326
RAPGEF2	0.17980631521516743	0.8201936847848326
ABCG8	0.17980631521516743	0.8201936847848326
MTUS1_ENST00000400046	0.17980631521516743	0.8201936847848326
TIGD7	0.17980631521516743	0.8201936847848326
ZNF37A	0.17980631521516743	0.8201936847848326
EIF2A_ENST00000487799	0.17980631521516743	0.8201936847848326
