	OG	TSG
SPTAN1_ENST00000372739	0.24245017336023383	0.7575498266397662
SPTAN1	0.24245017336023383	0.7575498266397662
HLA-A_ENST00000376806	0.24245017336023383	0.7575498266397662
HLA-A	0.24245017336023383	0.7575498266397662
HIATL1	0.2496915526705786	0.7503084473294214
CEP19_ENST00000409690	0.2496915526705786	0.7503084473294214
LDOC1	0.2496915526705786	0.7503084473294214
ZNF688	0.2496915526705786	0.7503084473294214
HIST1H2BL	0.2496915526705786	0.7503084473294214
ZNF534	0.2496915526705786	0.7503084473294214
NECAP1	0.2496915526705786	0.7503084473294214
TXNRD1_ENST00000427956	0.2496915526705786	0.7503084473294214
CSMD2_ENST00000373388	0.2496915526705786	0.7503084473294214
RAB3C	0.2496915526705786	0.7503084473294214
CDC37	0.2496915526705786	0.7503084473294214
PRR22	0.2496915526705786	0.7503084473294214
SLC7A9	0.2496915526705786	0.7503084473294214
HSD17B13	0.2496915526705786	0.7503084473294214
APLNR	0.2496915526705786	0.7503084473294214
BRF1	0.2496915526705786	0.7503084473294214
OR1E1	0.2496915526705786	0.7503084473294214
RNF214	0.2496915526705786	0.7503084473294214
ETS1	0.2496915526705786	0.7503084473294214
C6orf195	0.2496915526705786	0.7503084473294214
RNASE13	0.2496915526705786	0.7503084473294214
OBP2B	0.2496915526705786	0.7503084473294214
ACTL9	0.2496915526705786	0.7503084473294214
DCHS2_ENST00000443500	0.2496915526705786	0.7503084473294214
HOXA1	0.2496915526705786	0.7503084473294214
CD48	0.2496915526705786	0.7503084473294214
HIST1H4L	0.2496915526705786	0.7503084473294214
TMPRSS13_ENST00000445164	0.2496915526705786	0.7503084473294214
TSR2	0.2496915526705786	0.7503084473294214
FBXW9_ENST00000393261	0.2496915526705786	0.7503084473294214
GNB1L_ENST00000405009	0.2496915526705786	0.7503084473294214
GCH1	0.2496915526705786	0.7503084473294214
SIT1	0.2496915526705786	0.7503084473294214
ENSG00000251695	0.2496915526705786	0.7503084473294214
OR4X1	0.2496915526705786	0.7503084473294214
LINC00273_ENST00000539813	0.2496915526705786	0.7503084473294214
KCTD12	0.2496915526705786	0.7503084473294214
C2orf89_ENST00000335459	0.2496915526705786	0.7503084473294214
BIN3	0.2496915526705786	0.7503084473294214
EYA4_ENST00000355167	0.2496915526705786	0.7503084473294214
LAP3	0.2496915526705786	0.7503084473294214
RIC8B	0.2496915526705786	0.7503084473294214
CRYGD	0.2496915526705786	0.7503084473294214
RAF1	0.2496915526705786	0.7503084473294214
CRTAM	0.2496915526705786	0.7503084473294214
NRBP2	0.2496915526705786	0.7503084473294214
ANKRD32_ENST00000265140	0.2496915526705786	0.7503084473294214
SFRP5_ENST00000266066	0.2496915526705786	0.7503084473294214
ARHGEF10_ENST00000398564	0.2496915526705786	0.7503084473294214
CDH3_ENST00000429102	0.2496915526705786	0.7503084473294214
OSBPL2_ENST00000439951	0.2496915526705786	0.7503084473294214
OGFR_ENST00000370468	0.2496915526705786	0.7503084473294214
UMOD_ENST00000424589	0.2496915526705786	0.7503084473294214
SHOX2	0.2496915526705786	0.7503084473294214
POLA2	0.2496915526705786	0.7503084473294214
AC092070_2	0.2496915526705786	0.7503084473294214
ARRDC3	0.2496915526705786	0.7503084473294214
CACYBP	0.2496915526705786	0.7503084473294214
MRPL20	0.2496915526705786	0.7503084473294214
FDXACB1	0.2496915526705786	0.7503084473294214
MIS18A	0.2496915526705786	0.7503084473294214
C1orf65	0.2496915526705786	0.7503084473294214
KIAA1875	0.2496915526705786	0.7503084473294214
VEGFB	0.2496915526705786	0.7503084473294214
FBXL7	0.2496915526705786	0.7503084473294214
HGS	0.2496915526705786	0.7503084473294214
TRIM62	0.2496915526705786	0.7503084473294214
SUPT3H_ENST00000371459	0.2496915526705786	0.7503084473294214
TUBGCP2_ENST00000543663	0.2496915526705786	0.7503084473294214
SLC4A8_ENST00000358657	0.2496915526705786	0.7503084473294214
NDNF	0.2496915526705786	0.7503084473294214
AZU1	0.2496915526705786	0.7503084473294214
TMED4	0.2496915526705786	0.7503084473294214
VTN	0.2496915526705786	0.7503084473294214
UBR4_ENST00000375225	0.2496915526705786	0.7503084473294214
SCD5_ENST00000282709	0.2496915526705786	0.7503084473294214
SNCG	0.2496915526705786	0.7503084473294214
COQ7	0.2496915526705786	0.7503084473294214
MRE11A	0.2496915526705786	0.7503084473294214
ENTPD2	0.2496915526705786	0.7503084473294214
DNLZ	0.2496915526705786	0.7503084473294214
SEMA3G	0.2496915526705786	0.7503084473294214
OPRM1_ENST00000435918	0.2496915526705786	0.7503084473294214
PFKM_ENST00000340802	0.2496915526705786	0.7503084473294214
ATP12A_ENST00000218548	0.2496915526705786	0.7503084473294214
DPM3	0.2496915526705786	0.7503084473294214
HSD17B1	0.2496915526705786	0.7503084473294214
KLK14	0.2496915526705786	0.7503084473294214
IRAK2_ENST00000256458	0.2496915526705786	0.7503084473294214
OR9Q1	0.2496915526705786	0.7503084473294214
GPR152	0.2496915526705786	0.7503084473294214
FOXH1	0.2496915526705786	0.7503084473294214
TDRKH	0.2496915526705786	0.7503084473294214
RCAN2_ENST00000371374	0.2496915526705786	0.7503084473294214
TMTC4	0.2496915526705786	0.7503084473294214
MYNN	0.2496915526705786	0.7503084473294214
PRDX6	0.2496915526705786	0.7503084473294214
OR56A1	0.2496915526705786	0.7503084473294214
FN1_ENST00000426059	0.2496915526705786	0.7503084473294214
VPS35	0.2496915526705786	0.7503084473294214
CMTM5	0.2496915526705786	0.7503084473294214
SUPT5H	0.2496915526705786	0.7503084473294214
SLC39A3	0.2496915526705786	0.7503084473294214
IL36A	0.2496915526705786	0.7503084473294214
SEC16A_ENST00000313084	0.2496915526705786	0.7503084473294214
AOC2	0.2496915526705786	0.7503084473294214
PGAM2	0.2496915526705786	0.7503084473294214
SLC16A13	0.2496915526705786	0.7503084473294214
APPL2	0.2496915526705786	0.7503084473294214
SHOX2_ENST00000425436	0.2496915526705786	0.7503084473294214
MAB21L2	0.2496915526705786	0.7503084473294214
MTL5	0.2496915526705786	0.7503084473294214
RSAD1	0.2496915526705786	0.7503084473294214
DSTYK	0.2496915526705786	0.7503084473294214
GP1BA	0.2496915526705786	0.7503084473294214
CUL3	0.2496915526705786	0.7503084473294214
NIPAL3	0.2496915526705786	0.7503084473294214
EAPP	0.2496915526705786	0.7503084473294214
CDK7	0.2496915526705786	0.7503084473294214
SUMF2	0.2496915526705786	0.7503084473294214
INMT	0.2496915526705786	0.7503084473294214
PNPT1	0.2496915526705786	0.7503084473294214
IL1RL2_ENST00000441515	0.2496915526705786	0.7503084473294214
ASNA1	0.2496915526705786	0.7503084473294214
FAM184B	0.2496915526705786	0.7503084473294214
FAM120C	0.2496915526705786	0.7503084473294214
CARS	0.2496915526705786	0.7503084473294214
S1PR5	0.2496915526705786	0.7503084473294214
