	OG	TSG
TP53_ENST00000413465	0.13229542215610327	0.8677045778438969
TP53	0.13229542215610327	0.8677045778438969
TP53_ENST00000455263	0.13229542215610327	0.8677045778438969
BAX	0.145552457492756	0.8544475425072441
HEXIM2	0.145552457492756	0.8544475425072441
BAX_ENST00000345358	0.145552457492756	0.8544475425072441
GPATCH4	0.18166356860386712	0.818336431396133
PEA15_ENST00000368076	0.18166356860386712	0.818336431396133
TM4SF4	0.18166356860386712	0.818336431396133
SH3BP5L	0.18166356860386712	0.818336431396133
KRTAP2-4	0.18166356860386712	0.818336431396133
PRR15	0.18166356860386712	0.818336431396133
PCP4L1	0.18166356860386712	0.818336431396133
CD34_ENST00000367036	0.18166356860386712	0.818336431396133
SETBP1_ENST00000426838	0.18166356860386712	0.818336431396133
DEFB128	0.18166356860386712	0.818336431396133
DEFB125	0.18166356860386712	0.818336431396133
EXOSC2	0.18166356860386712	0.818336431396133
39340	0.18166356860386712	0.818336431396133
DNAJC24	0.18166356860386712	0.818336431396133
LCE5A	0.18166356860386712	0.818336431396133
CT47A6	0.18166356860386712	0.818336431396133
FGF13_ENST00000370603	0.18166356860386712	0.818336431396133
C14orf23	0.18166356860386712	0.818336431396133
LOC56901	0.18166356860386712	0.818336431396133
EAPP	0.18166356860386712	0.818336431396133
DDA1	0.18166356860386712	0.818336431396133
ENSG00000205300	0.18166356860386712	0.818336431396133
PEA15	0.18166356860386712	0.818336431396133
DBI	0.18166356860386712	0.818336431396133
PSENEN	0.18166356860386712	0.818336431396133
DEFB131	0.18166356860386712	0.818336431396133
FGF13_ENST00000305414	0.18166356860386712	0.818336431396133
UBE2D2	0.18166356860386712	0.818336431396133
C20orf144	0.18166356860386712	0.818336431396133
C3orf65_ENST00000296270	0.18166356860386712	0.818336431396133
CTDNEP1	0.18166356860386712	0.818336431396133
GPATCH4_ENST00000438976	0.18166356860386712	0.818336431396133
BUD31	0.18166356860386712	0.818336431396133
FAM19A4	0.18166356860386712	0.818336431396133
C19orf63_ENST00000376918	0.18166356860386712	0.818336431396133
DCDC2_ENST00000378450	0.18166356860386712	0.818336431396133
CDX1	0.18166356860386712	0.818336431396133
DEFB118	0.18166356860386712	0.818336431396133
BMF	0.18166356860386712	0.818336431396133
IFNK	0.18166356860386712	0.818336431396133
SEP15	0.18166356860386712	0.818336431396133
CACNG5_ENST00000533854	0.18166356860386712	0.818336431396133
UBE2L6	0.18166356860386712	0.818336431396133
CENPM_ENST00000472374	0.18166356860386712	0.818336431396133
C3orf57	0.18166356860386712	0.818336431396133
NAPB	0.18166356860386712	0.818336431396133
C7orf53	0.18166356860386712	0.818336431396133
C2orf52	0.18166356860386712	0.818336431396133
SSR2	0.18166356860386712	0.818336431396133
DEPDC4	0.18166356860386712	0.818336431396133
ENSG00000183291	0.18166356860386712	0.818336431396133
