	OG	TSG
TP53_ENST00000455263	0.04957010582010582	0.9504298941798942
TP53_ENST00000269305	0.04957010582010582	0.9504298941798942
TP53_ENST00000545858	0.04957010582010582	0.9504298941798942
TGFBR2	0.07615740740740741	0.9238425925925927
SMAD4	0.09401455026455026	0.9059854497354499
TP53_ENST00000413465	0.09401455026455026	0.9059854497354499
TP53_ENST00000420246	0.09401455026455026	0.9059854497354499
TP53_ENST00000414315	0.09401455026455026	0.9059854497354499
TP53	0.09401455026455026	0.9059854497354499
CNTN6	0.09563172043010752	0.9043682795698924
COBL	0.09563172043010752	0.9043682795698924
SOX9	0.09563172043010752	0.9043682795698924
ROPN1	0.1282074780058651	0.8717925219941348
MST1P9	0.14009842550727772	0.8599015744927222
TTLL11	0.14009842550727772	0.8599015744927222
ZDHHC8	0.14009842550727772	0.8599015744927222
CCDC141	0.14009842550727772	0.8599015744927222
ADAM33	0.14009842550727772	0.8599015744927222
MAP2K6	0.14009842550727772	0.8599015744927222
EPHA7_ENST00000369303	0.14009842550727772	0.8599015744927222
CR1_ENST00000367049	0.14009842550727772	0.8599015744927222
MLL2_ENST00000301067	0.14009842550727772	0.8599015744927222
CDC14A_ENST00000544534	0.14009842550727772	0.8599015744927222
JAG1	0.14009842550727772	0.8599015744927222
SCN7A_ENST00000409855	0.14009842550727772	0.8599015744927222
ADAM21_ENST00000267499	0.14009842550727772	0.8599015744927222
USP28	0.14009842550727772	0.8599015744927222
PHLPP2	0.14009842550727772	0.8599015744927222
ADAM21	0.14009842550727772	0.8599015744927222
SLC9A6_ENST00000370695	0.14009842550727772	0.8599015744927222
CCDC141_ENST00000420890	0.14009842550727772	0.8599015744927222
VAV1	0.14009842550727772	0.8599015744927222
SLITRK3	0.14009842550727772	0.8599015744927222
ADAMTS19	0.14009842550727772	0.8599015744927222
MLLT4_ENST00000366806	0.14009842550727772	0.8599015744927222
DOCK3	0.14009842550727772	0.8599015744927222
ZNF451_ENST00000370706	0.14009842550727772	0.8599015744927222
GRIK1_ENST00000399907	0.14009842550727772	0.8599015744927222
SASH1	0.14009842550727772	0.8599015744927222
NAP1L3	0.14009842550727772	0.8599015744927222
PARD3	0.14009842550727772	0.8599015744927222
ST3GAL4	0.14009842550727772	0.8599015744927222
CRMP1	0.14009842550727772	0.8599015744927222
KCNB2	0.14009842550727772	0.8599015744927222
MAGEA6	0.14009842550727772	0.8599015744927222
GLG1	0.14009842550727772	0.8599015744927222
Q13209_HUMAN	0.14009842550727772	0.8599015744927222
RABGGTB	0.14009842550727772	0.8599015744927222
NELL1	0.14009842550727772	0.8599015744927222
CAPN6	0.14009842550727772	0.8599015744927222
ZFYVE20	0.14009842550727772	0.8599015744927222
CSTF2T	0.14009842550727772	0.8599015744927222
ZMAT1_ENST00000372782	0.14009842550727772	0.8599015744927222
BCORL1	0.14009842550727772	0.8599015744927222
AP1B1	0.14009842550727772	0.8599015744927222
DZIP3	0.14009842550727772	0.8599015744927222
LRRTM4	0.14009842550727772	0.8599015744927222
ZNF292	0.14009842550727772	0.8599015744927222
ATM	0.14009842550727772	0.8599015744927222
NIPBL	0.14009842550727772	0.8599015744927222
