	OG	TSG
USP9X	0.012145748987854251	0.9878542510121456
KDM6A	0.013111888111888114	0.9868881118881119
USP9X_ENST00000324545	0.019138755980861243	0.9808612440191388
MLLT4_ENST00000366806	0.019546027742749054	0.980453972257251
AHCTF1	0.025809716599190284	0.9741902834008098
PBRM1_ENST00000356770	0.026539034735756046	0.973460965264244
PBRM1_ENST00000296302	0.030035538232259542	0.9699644617677404
MLL2_ENST00000301067	0.03076923076923077	0.9692307692307692
RASA1_ENST00000456692	0.03209230499490866	0.9679076950050914
MLLT4_ENST00000392108	0.03320999535408509	0.966790004645915
CNTLN	0.03425587929470587	0.9657441207052941
SACS	0.03830446229065729	0.9616955377093428
SETD2_ENST00000409792	0.04317617866004963	0.9568238213399505
ZNF292	0.04317617866004963	0.9568238213399505
MLL3_ENST00000355193	0.044374923322291746	0.9556250766777082
KMT2D	0.04443319838056681	0.9555668016194332
CDC27_ENST00000531206	0.04452214452214453	0.9554778554778556
PCDH15_ENST00000414778	0.04587961058549294	0.9541203894145072
DNAH14_ENST00000430092	0.04790458474669001	0.95209541525331
ROBO2	0.049928193581444354	0.9500718064185557
ANK3	0.049928193581444354	0.9500718064185557
HSPG2	0.05031525851197983	0.9496847414880202
HERC2_ENST00000261609	0.05031525851197983	0.9496847414880202
JMJD1C	0.05031525851197983	0.9496847414880202
MAP3K1_ENST00000399503	0.05031525851197983	0.9496847414880202
ZNF318	0.05031525851197983	0.9496847414880202
PDS5B	0.05287936107608238	0.9471206389239176
SACS_ENST00000382298	0.05287936107608238	0.9471206389239176
RASA1	0.05530486350158482	0.9446951364984153
CLIP1	0.0566970310391363	0.9433029689608637
VPS13A_ENST00000376634	0.056927944072033804	0.9430720559279663
BCORL1	0.056927944072033804	0.9430720559279663
VPS13A	0.056927944072033804	0.9430720559279663
ARID1B_ENST00000346085	0.05730826550498681	0.9426917344950131
NUMA1	0.05961538461538462	0.9403846153846154
GON4L_ENST00000368331	0.05987236806908938	0.9401276319309105
NUP98	0.06191754906163879	0.9380824509383613
DMXL2	0.062061403508771935	0.9379385964912281
MEGF8_ENST00000334370	0.062061403508771935	0.9379385964912281
PABPC3	0.062111357150183726	0.9378886428498164
CRSP3	0.06272220640279869	0.9372777935972013
DOCK8_ENST00000453981	0.06287563520161142	0.9371243647983885
PTCH1_ENST00000331920	0.06397248262573339	0.9360275173742666
PTCH1_ENST00000375274	0.06397248262573339	0.9360275173742666
EGFL4	0.06397922612331586	0.9360207738766841
ZNF292_ENST00000369577	0.06652806652806653	0.9334719334719335
KIF20B	0.06745061248943908	0.932549387510561
KIAA1409	0.06947422132419341	0.9305257786758067
RIMS1	0.06947422132419341	0.9305257786758067
SCN11A	0.06947422132419341	0.9305257786758067
DMD_ENST00000378687	0.06947422132419341	0.9305257786758067
PCLO_ENST00000333891	0.06947422132419341	0.9305257786758067
FLG2	0.06947422132419341	0.9305257786758067
LRP2	0.06947422132419341	0.9305257786758067
MYO3A	0.06947422132419341	0.9305257786758067
MLL4	0.07106227106227106	0.928937728937729
FAT2	0.07335164835164835	0.9266483516483516
NES	0.07406329804949305	0.9259367019505071
NF2_ENST00000403999	0.07583672346468416	0.9241632765353158
SLC9A4	0.07755980154599654	0.9224401984540035
HERC2	0.07767495662232503	0.922325043377675
RAD50_ENST00000265335	0.07793973776571399	0.9220602622342859
RAD50	0.07793973776571399	0.9220602622342859
HRNR	0.0783227773089723	0.9216772226910278
NCOR1_ENST00000395851	0.07893247462919595	0.921067525370804
RTN4_ENST00000337526	0.07893501441888538	0.9210649855811147
SRCAP	0.0798024379991593	0.9201975620008407
RIN2	0.07985756038025792	0.920142439619742
ATM_ENST00000278616	0.08225976910974121	0.9177402308902589
RGS22_ENST00000360863	0.0832989414956628	0.9167010585043373
WT1	0.08446816341553183	0.9155318365844682
AKAP13	0.08507881761764419	0.9149211823823559
NOTCH2	0.08607409427081558	0.9139259057291844
ZC3H11A	0.08607409427081558	0.9139259057291844
JMJD1C_ENST00000399262	0.08607409427081558	0.9139259057291844
CELSR3	0.08607409427081558	0.9139259057291844
DNAH17	0.08607409427081558	0.9139259057291844
KIAA2018	0.08764292018174677	0.9123570798182532
CASP8AP2	0.08806026240236767	0.9119397375976324
KL	0.08863819683491814	0.9113618031650819
TET2_ENST00000305737	0.08899652978600346	0.9110034702139965
SETX	0.0899070263932214	0.9100929736067787
VPRBP	0.09090230304639278	0.9090976969536073
MEGF8	0.09114927864927863	0.9088507213507213
RAB11FIP1	0.09169150317769817	0.9083084968223019
KIAA0947_ENST00000296564	0.09169150317769817	0.9083084968223019
RAI1	0.09268677983086956	0.9073132201691305
BCORL1_ENST00000303743	0.09268677983086956	0.9073132201691305
CACNA1H	0.09289767609439742	0.9071023239056026
AHNAK	0.09289767609439742	0.9071023239056026
ASXL2_ENST00000435504	0.09289767609439742	0.9071023239056026
MGA	0.09289767609439742	0.9071023239056026
FAT	0.09289767609439742	0.9071023239056026
MED23	0.09306710126382257	0.9069328987361774
DST	0.09320372968992469	0.9067962703100753
CASP8_ENST00000264275	0.09360009545006752	0.9063999045499327
ANKHD1-EIF4EBP3	0.09409929738877108	0.9059007026112288
ANKHD1	0.09409929738877108	0.9059007026112288
KDM6A_ENST00000377967	0.09419900634309607	0.905800993656904
GIGYF2	0.09419900634309607	0.905800993656904
STAG2_ENST00000218089	0.09419900634309607	0.905800993656904
CSPP1	0.094373689412516	0.905626310587484
CAMSAP1L1	0.09467294796242164	0.9053270520375784
DNAH14	0.09470658483816378	0.9052934151618361
ADAM30	0.09503983218392192	0.9049601678160782
FBXW7_ENST00000281708	0.09553670373342503	0.904463296266575
NFATC4_ENST00000556279	0.09656321954709052	0.9034367804529094
SMC6	0.09656321954709052	0.9034367804529094
BRCA1_ENST00000471181	0.0969462590903488	0.9030537409096512
DOCK4_ENST00000437633	0.0969462590903488	0.9030537409096512
DOCK4	0.0969462590903488	0.9030537409096512
HIVEP2	0.0969462590903488	0.9030537409096512
PKD1L1	0.09722098436507408	0.9027790156349259
LMO7_ENST00000357063	0.09748576550846305	0.9025142344915368
ICA1	0.09748576550846305	0.9025142344915368
WAC	0.09748576550846305	0.9025142344915368
CPN1	0.0978701929090195	0.9021298070909807
LMAN1	0.09848104216163445	0.9015189578383656
GOLGA2	0.09848104216163445	0.9015189578383656
SAMD9L	0.0986219226081176	0.9013780773918825
KIAA0467_ENST00000372442	0.09874278522898024	0.9012572147710197
SZT2	0.09874278522898024	0.9012572147710197
SORL1	0.09922750251697621	0.9007724974830237
ABCB4_ENST00000265723	0.09986943240825898	0.9001305675917409
MED12L	0.10026347921084765	0.8997365207891523
SCAPER	0.10049117943854788	0.8995088205614521
FAM123B_ENST00000330258	0.10098637497256997	0.8990136250274301
UHRF1BP1	0.10098637497256997	0.8990136250274301
SCN9A_ENST00000375387	0.1011972712360978	0.8988027287639023
FBXW7_ENST00000534231	0.10252971072643204	0.8974702892735681
IFNGR1	0.10307308359578114	0.8969269164042188
COL7A1	0.10317629032038005	0.89682370967962
SRGAP3	0.10339030524027731	0.8966096947597227
GRIK2_ENST00000369138	0.10339030524027731	0.8966096947597227
SH2B1_ENST00000359285	0.10350043402313157	0.8964995659768683
ZC3H18	0.1035562265400975	0.8964437734599026
MYO10	0.1037022993990207	0.8962977006009792
ANKRD26	0.10409845106851703	0.8959015489314829
HLTF	0.10419528046862513	0.8958047195313749
NOBOX_ENST00000467773	0.10509372772168842	0.8949062722783118
F5	0.10524585423204921	0.8947541457679508
ZNRF3	0.10530462398521626	0.8946953760147838
TAF1	0.10570709285118259	0.8942929071488174
KDM6A_ENST00000382899	0.10660595423391492	0.893394045766085
RIN2_ENST00000255006	0.10678063730333485	0.8932193626966652
PPP6R2	0.10678063730333485	0.8932193626966652
CREBBP	0.10695861515533646	0.8930413848446636
DCHS1	0.10711511106247949	0.8928848889375204
MYCBP2	0.10769230769230768	0.8923076923076922
STK31	0.10822778872314474	0.8917722112768554
MYST3	0.1085305081745979	0.891469491825402
SYTL2_ENST00000316356	0.10893174770509234	0.8910682522949076
RXFP2	0.10934473986743741	0.8906552601325626
ZFYVE19	0.10961394591051035	0.8903860540894896
MPDZ_ENST00000319217	0.1097169679136892	0.8902830320863108
RYR2	0.10976726161723369	0.8902327383827664
ZFHX4_ENST00000050961	0.10976726161723369	0.8902327383827664
ZC3H13	0.10976726161723369	0.8902327383827664
DMD_ENST00000378677	0.10976726161723369	0.8902327383827664
NBEA	0.10976726161723369	0.8902327383827664
ZMYM3	0.10976726161723369	0.8902327383827664
DMD_ENST00000357033	0.10976726161723369	0.8902327383827664
MACF1_ENST00000361689	0.110133072277162	0.889866927722838
WDR64_ENST00000366552	0.11025641025641025	0.8897435897435897
NUP98_ENST00000359171	0.11031498495907469	0.8896850150409252
IQCE	0.11109145806152403	0.8889085419384759
OGDH	0.11200189454072113	0.8879981054592788
INTU	0.11208673471469541	0.8879132652853046
ADD3	0.11208673471469541	0.8879132652853046
MLLT4	0.11214500977297047	0.8878549902270294
RUNX1T1_ENST00000265814	0.11229763700351934	0.8877023629964806
ZFHX4	0.11302899987897197	0.8869710001210281
TRIP12	0.11319682139354272	0.8868031786064573
SPAG9_ENST00000262013	0.11325940895613028	0.8867405910438697
OR52D1	0.11345723744343245	0.8865427625565677
CDC27	0.11375291375291377	0.8862470862470863
MYOF_ENST00000371502	0.11376555090964063	0.8862344490903594
RLTPR_ENST00000334583	0.11376555090964063	0.8862344490903594
MYO7B	0.11376555090964063	0.8862344490903594
COBL_ENST00000395542	0.11376555090964063	0.8862344490903594
ZNF227	0.11405610282944749	0.8859438971705524
LMO7	0.11425261258091284	0.8857473874190871
RELA	0.1144669532402979	0.885533046759702
GON4L_ENST00000437809	0.11564159883832015	0.8843584011616799
ASXL1_ENST00000306058	0.1159919028340081	0.884008097165992
SYNJ2	0.11610924728983958	0.8838907527101603
FYN	0.11727330047002178	0.8827266995299783
PRR12_ENST00000418929	0.11736626701035674	0.8826337329896432
KDM6B	0.11736626701035674	0.8826337329896432
NUP210L	0.11765280212286808	0.882347197877132
NEURL4_ENST00000315614	0.11811938456675299	0.881880615433247
NEURL4	0.11811938456675299	0.881880615433247
FHOD1	0.1186145801007751	0.8813854198992248
TTF1	0.11867334985394214	0.8813266501460579
ARHGAP5	0.1187240427102377	0.8812759572897624
OR9G4	0.11875471379354037	0.8812452862064597
RALGAPB	0.1196098567539465	0.8803901432460536
CACNA1H_ENST00000348261	0.12003720718129693	0.8799627928187032
ABCA2	0.12003720718129693	0.8799627928187032
LIMCH1_ENST00000512820	0.12009547829219959	0.8799045217078004
DYRK4	0.12046258194877695	0.8795374180512231
DST_ENST00000370765	0.12127025775645275	0.8787297422435473
CENPF	0.12162966176124071	0.8783703382387592
SLC20A1	0.12272193284989356	0.8772780671501064
STAU2_ENST00000524300	0.12272193284989356	0.8772780671501064
PCDH15_ENST00000395438	0.12280268750856985	0.8771973124914302
KANK3_ENST00000593649	0.12281876225000164	0.8771812377499983
SMARCA4_ENST00000358026	0.12286034500443474	0.8771396549955651
DOCK5	0.12287405936025436	0.8771259406397458
SLC9A2	0.12310636025044999	0.8768936397495501
TNIK	0.12310636025044999	0.8768936397495501
ROBO2_ENST00000487694	0.12335476700801778	0.8766452329919823
PCDH15	0.12335476700801778	0.8766452329919823
ZAN_ENST00000542585	0.12374803953751323	0.8762519604624869
COL24A1	0.12386933601342574	0.8761306639865742
DMBT1	0.12386933601342574	0.8761306639865742
DMBT1_ENST00000368915	0.12386933601342574	0.8761306639865742
FRMPD1	0.12406051909934569	0.8759394809006543
ARID1A	0.12428716794041872	0.8757128320595814
GPR161_ENST00000537209	0.12440884243153996	0.8755911575684601
GRIK2_ENST00000421544	0.1244448533922218	0.8755551466077781
GRIK2	0.1244448533922218	0.8755551466077781
EXDL2	0.12449442576777042	0.8755055742322295
MCM9_ENST00000316316	0.12449442576777042	0.8755055742322295
ZFYVE20	0.12449442576777042	0.8755055742322295
POLE_ENST00000320574	0.12533721546879442	0.8746627845312056
DPPA4	0.12536739935359434	0.8746326006464057
