	OG	TSG
VHL	0.07799422799422799	0.922005772005772
MYH8	0.1667673537076522	0.8332326462923477
RNF34_ENST00000392464	0.1667673537076522	0.8332326462923477
KDM2B_ENST00000377069	0.1667673537076522	0.8332326462923477
RP11-80A15.1	0.18166356860386712	0.818336431396133
IFI16	0.18166356860386712	0.818336431396133
CBX7	0.18166356860386712	0.818336431396133
CALM3	0.18166356860386712	0.818336431396133
CLEC3B	0.18166356860386712	0.818336431396133
PDZK1IP1	0.18166356860386712	0.818336431396133
CEP63_ENST00000354446	0.18166356860386712	0.818336431396133
Q8NA34_HUMAN	0.18166356860386712	0.818336431396133
KRTAP19-2	0.18166356860386712	0.818336431396133
IGFL1	0.18166356860386712	0.818336431396133
VMA21	0.18166356860386712	0.818336431396133
SPANXN3	0.18166356860386712	0.818336431396133
GNG3	0.18166356860386712	0.818336431396133
TAS2R43	0.18166356860386712	0.818336431396133
PSORS1C1	0.18166356860386712	0.818336431396133
GCHFR	0.18166356860386712	0.818336431396133
CXCL14	0.18166356860386712	0.818336431396133
C8orf4	0.18166356860386712	0.818336431396133
NXNL2	0.18166356860386712	0.818336431396133
ADAM33_ENST00000358035	0.18166356860386712	0.818336431396133
CDKN1B	0.18166356860386712	0.818336431396133
DBNDD2	0.18166356860386712	0.818336431396133
FAM150A	0.18166356860386712	0.818336431396133
UBE2D3_ENST00000343106	0.18166356860386712	0.818336431396133
C1orf21	0.18166356860386712	0.818336431396133
ORMDL1	0.18166356860386712	0.818336431396133
FAM46A_ENST00000412306	0.18166356860386712	0.818336431396133
ENSG00000204049	0.18166356860386712	0.818336431396133
POLR3K	0.18166356860386712	0.818336431396133
S100A9	0.18166356860386712	0.818336431396133
GNLY_ENST00000409696	0.18166356860386712	0.818336431396133
PRAP1	0.18166356860386712	0.818336431396133
PAX2_ENST00000428433	0.18166356860386712	0.818336431396133
IFI16_ENST00000295809	0.18166356860386712	0.818336431396133
TXLNB_ENST00000367652	0.18166356860386712	0.818336431396133
EIF3K	0.18166356860386712	0.818336431396133
FEZ1	0.18166356860386712	0.818336431396133
Q6AI01_HUMAN	0.18166356860386712	0.818336431396133
PXT1	0.18166356860386712	0.818336431396133
FCAMR_ENST00000367087	0.18166356860386712	0.818336431396133
C6orf195	0.18166356860386712	0.818336431396133
UBE2D3	0.18166356860386712	0.818336431396133
BAALC	0.18166356860386712	0.818336431396133
VSTM1_ENST00000425006	0.18166356860386712	0.818336431396133
NDUFC2	0.18166356860386712	0.818336431396133
LCE4A	0.18166356860386712	0.818336431396133
DEFB123	0.18166356860386712	0.818336431396133
PSCA	0.18166356860386712	0.818336431396133
OR1E2	0.18166356860386712	0.818336431396133
MSRB2	0.18166356860386712	0.818336431396133
PIGP	0.18166356860386712	0.818336431396133
MAP1LC3B2	0.18166356860386712	0.818336431396133
TXNL4A	0.18166356860386712	0.818336431396133
EMP1	0.18166356860386712	0.818336431396133
FGFR1OP2	0.18166356860386712	0.818336431396133
FCAMR_ENST00000324852	0.18166356860386712	0.818336431396133
ADRB3	0.18166356860386712	0.818336431396133
ENSG00000205300	0.18166356860386712	0.818336431396133
TRA2B_ENST00000342294	0.18166356860386712	0.818336431396133
GRP	0.18166356860386712	0.818336431396133
DDA1	0.1832508701911687	0.8167491298088313
ZNF678_ENST00000397097	0.1832508701911687	0.8167491298088313
LDB3_ENST00000458213	0.1832508701911687	0.8167491298088313
PAQR4	0.1832508701911687	0.8167491298088313
ANP32C	0.1832508701911687	0.8167491298088313
LDB3_ENST00000429277	0.1832508701911687	0.8167491298088313
KLF6_ENST00000469435	0.1832508701911687	0.8167491298088313
SPCS1_ENST00000233025	0.1832508701911687	0.8167491298088313
FCN3	0.1832508701911687	0.8167491298088313
GHRH	0.1832508701911687	0.8167491298088313
MORC4_ENST00000355610	0.1832508701911687	0.8167491298088313
DLST	0.1832508701911687	0.8167491298088313
C6orf81	0.1832508701911687	0.8167491298088313
TAF13	0.1832508701911687	0.8167491298088313
SPATA21	0.1832508701911687	0.8167491298088313
TCTA	0.1832508701911687	0.8167491298088313
CEP63	0.1832508701911687	0.8167491298088313
GTF3C2	0.1832508701911687	0.8167491298088313
C6orf58	0.1832508701911687	0.8167491298088313
C14orf2_ENST00000414262	0.1832508701911687	0.8167491298088313
ATXN2L	0.1832508701911687	0.8167491298088313
OR13G1	0.1832508701911687	0.8167491298088313
NF2_ENST00000403999	0.1832508701911687	0.8167491298088313
DCP1B_ENST00000397173	0.1832508701911687	0.8167491298088313
MAP1LC3A	0.1832508701911687	0.8167491298088313
C7orf50	0.1832508701911687	0.8167491298088313
TNFAIP6	0.1832508701911687	0.8167491298088313
VHLL	0.1832508701911687	0.8167491298088313
OR4A47	0.1832508701911687	0.8167491298088313
CALCB	0.1832508701911687	0.8167491298088313
SLC25A5	0.1832508701911687	0.8167491298088313
CACYBP	0.1832508701911687	0.8167491298088313
SLFN5	0.1832508701911687	0.8167491298088313
APIP	0.1832508701911687	0.8167491298088313
C3orf22	0.1832508701911687	0.8167491298088313
CPN1	0.1832508701911687	0.8167491298088313
KLF6	0.1832508701911687	0.8167491298088313
C1orf144_ENST00000401088	0.1832508701911687	0.8167491298088313
MESP1	0.1832508701911687	0.8167491298088313
CXCL11	0.1832508701911687	0.8167491298088313
C5orf13_ENST00000395634	0.1832508701911687	0.8167491298088313
ZNF14	0.1832508701911687	0.8167491298088313
C14orf2	0.1832508701911687	0.8167491298088313
AQP7_ENST00000539936	0.1832508701911687	0.8167491298088313
KCTD11	0.1832508701911687	0.8167491298088313
FOXJ3_ENST00000454417	0.1832508701911687	0.8167491298088313
SUSD5	0.1832508701911687	0.8167491298088313
CLCN2	0.1832508701911687	0.8167491298088313
MIP	0.1832508701911687	0.8167491298088313
SRGAP3	0.1832508701911687	0.8167491298088313
C12orf45	0.1832508701911687	0.8167491298088313
SPATA21_ENST00000540400	0.1832508701911687	0.8167491298088313
C11orf93	0.1832508701911687	0.8167491298088313
MAGEB16_ENST00000399992	0.1832508701911687	0.8167491298088313
B3GNT1	0.1832508701911687	0.8167491298088313
RETNLB	0.1832508701911687	0.8167491298088313
DCP1B	0.1832508701911687	0.8167491298088313
RAB5B	0.1832508701911687	0.8167491298088313
CYP4F3	0.1832508701911687	0.8167491298088313
FOXN1	0.1832508701911687	0.8167491298088313
SAV1	0.1832508701911687	0.8167491298088313
DNAJC27	0.1832508701911687	0.8167491298088313
C5orf13	0.1832508701911687	0.8167491298088313
ATXN2L_ENST00000340394	0.1832508701911687	0.8167491298088313
CLDN12	0.1832508701911687	0.8167491298088313
CYP4F3_ENST00000585846	0.1832508701911687	0.8167491298088313
MRPL51	0.1832508701911687	0.8167491298088313
CENPK	0.1832508701911687	0.8167491298088313
C1orf31	0.1832508701911687	0.8167491298088313
AQP7_ENST00000379507	0.1832508701911687	0.8167491298088313
KCNE3	0.1832508701911687	0.8167491298088313
CHRNA10	0.1832508701911687	0.8167491298088313
Z99715.1	0.1832508701911687	0.8167491298088313
CCT3	0.1832508701911687	0.8167491298088313
SPCS1	0.1832508701911687	0.8167491298088313
UQCC	0.1832508701911687	0.8167491298088313
CIB2	0.1832508701911687	0.8167491298088313
SLC11A2	0.1832508701911687	0.8167491298088313
ATXN2L_ENST00000325215	0.1832508701911687	0.8167491298088313
UBE2D1	0.1832508701911687	0.8167491298088313
LDB3_ENST00000372056	0.1832508701911687	0.8167491298088313
LDB3	0.1832508701911687	0.8167491298088313
TGIF1	0.1832508701911687	0.8167491298088313
AQP7	0.1832508701911687	0.8167491298088313
DNASE2B	0.1832508701911687	0.8167491298088313
NF2	0.1832508701911687	0.8167491298088313
DSCR3	0.1832508701911687	0.8167491298088313
STXBP6_ENST00000548369	0.1832508701911687	0.8167491298088313
RAI2	0.1832508701911687	0.8167491298088313
IGLON5	0.1832508701911687	0.8167491298088313
KDM2B	0.1832508701911687	0.8167491298088313
MMAB	0.1832508701911687	0.8167491298088313
TOM1_ENST00000436462	0.1832508701911687	0.8167491298088313
CDCP2	0.1832508701911687	0.8167491298088313
RPL22	0.1832508701911687	0.8167491298088313
ZNF678	0.1832508701911687	0.8167491298088313
SSNA1	0.1832508701911687	0.8167491298088313
MORC4	0.1832508701911687	0.8167491298088313
ATXN2L_ENST00000395547	0.1832508701911687	0.8167491298088313
DEFB108B	0.1832508701911687	0.8167491298088313
EIF4G2	0.20110801304831158	0.7988919869516885
TP53_ENST00000413465	0.2155399261644352	0.7844600738355648
TP53_ENST00000414315	0.2155399261644352	0.7844600738355648
KDM5C_ENST00000452825	0.22073560767590616	0.7792643923240937
BAP1	0.22073560767590616	0.7792643923240937
KDM5C	0.22073560767590616	0.7792643923240937
KDM5C_ENST00000375401	0.22073560767590616	0.7792643923240937
NPHS1	0.2228659334904425	0.7771340665095575
