	OG	TSG
VHL	0.0	1.0
SETD2_ENST00000409792	0.0	1.0
ANAPC4	0.0	1.0
PBRM1_ENST00000296302	0.0	1.0
SETD2	0.0	1.0
PBRM1_ENST00000356770	0.0	1.0
PBRM1	0.0	1.0
DIEXF	0.0	1.0
COL2A1	0.03404255319148936	0.9659574468085106
TSC2_ENST00000219476	0.037037037037037035	0.962962962962963
TSC2	0.037037037037037035	0.962962962962963
PCLO_ENST00000423517	0.037037037037037035	0.962962962962963
KMT2C	0.037037037037037035	0.962962962962963
CENPE_ENST00000265148	0.037037037037037035	0.962962962962963
CCDC15_ENST00000344762	0.03783783783783784	0.9621621621621621
PLRG1	0.03783783783783784	0.9621621621621621
MYH7	0.03783783783783784	0.9621621621621621
KDM6A	0.03783783783783784	0.9621621621621621
EIF4G2	0.03783783783783784	0.9621621621621621
TOM1_ENST00000436462	0.03783783783783784	0.9621621621621621
ZFYVE9	0.07107959022852639	0.9289204097714736
TNIK_ENST00000436636	0.07107959022852639	0.9289204097714736
TNIK	0.07107959022852639	0.9289204097714736
TET2	0.07107959022852639	0.9289204097714736
ATM	0.07107959022852639	0.9289204097714736
ATM_ENST00000278616	0.07107959022852639	0.9289204097714736
ACE	0.07107959022852639	0.9289204097714736
BRD4	0.07107959022852639	0.9289204097714736
BRD4_ENST00000263377	0.07107959022852639	0.9289204097714736
TECTA	0.07107959022852639	0.9289204097714736
SLC13A5	0.0718803910293272	0.9281196089706729
FANCI	0.0718803910293272	0.9281196089706729
TRRAP_ENST00000359863	0.0718803910293272	0.9281196089706729
LTBP4_ENST00000308370	0.0718803910293272	0.9281196089706729
C12orf11	0.0718803910293272	0.9281196089706729
EPHA5	0.0718803910293272	0.9281196089706729
MAFB	0.0718803910293272	0.9281196089706729
FTH1	0.0718803910293272	0.9281196089706729
CYP4F3_ENST00000585846	0.0718803910293272	0.9281196089706729
PROS1	0.0718803910293272	0.9281196089706729
SYCP1	0.0718803910293272	0.9281196089706729
ZC3H11A	0.0718803910293272	0.9281196089706729
