	OG	TSG
FAT	0.024580830830830833	0.9754191691691693
STAG2_ENST00000218089	0.024580830830830833	0.9754191691691693
SIN3A	0.024580830830830833	0.9754191691691693
USP28	0.024580830830830833	0.9754191691691693
ATRX_ENST00000373344	0.024580830830830833	0.9754191691691693
PTCH1_ENST00000375274	0.024580830830830833	0.9754191691691693
KMT2D	0.024580830830830833	0.9754191691691693
BCORL1	0.024580830830830833	0.9754191691691693
ASXL2_ENST00000435504	0.024580830830830833	0.9754191691691693
NF1_ENST00000358273	0.024580830830830833	0.9754191691691693
ARID1A	0.024580830830830833	0.9754191691691693
PBRM1_ENST00000356770	0.024580830830830833	0.9754191691691693
ZNF292_ENST00000369577	0.024580830830830833	0.9754191691691693
TNRC6B_ENST00000454349	0.024580830830830833	0.9754191691691693
COBL	0.024580830830830833	0.9754191691691693
SRGAP3	0.024580830830830833	0.9754191691691693
PBRM1_ENST00000296302	0.024580830830830833	0.9754191691691693
NF1	0.024580830830830833	0.9754191691691693
GIGYF2	0.024580830830830833	0.9754191691691693
PTCH1_ENST00000331920	0.024580830830830833	0.9754191691691693
MLL2_ENST00000301067	0.024580830830830833	0.9754191691691693
FAM123B_ENST00000330258	0.024580830830830833	0.9754191691691693
LATS1_ENST00000253339	0.024580830830830833	0.9754191691691693
MGA	0.024580830830830833	0.9754191691691693
MLLT4_ENST00000366806	0.024580830830830833	0.9754191691691693
LATS1_ENST00000543571	0.024580830830830833	0.9754191691691693
KDM6A	0.031712962962962964	0.968287037037037
BCOR_ENST00000378444	0.031712962962962964	0.968287037037037
USP9X	0.031712962962962964	0.968287037037037
USP9X_ENST00000324545	0.031712962962962964	0.968287037037037
BCOR	0.031712962962962964	0.968287037037037
ATM_ENST00000278616	0.031712962962962964	0.968287037037037
NOTCH2	0.031712962962962964	0.968287037037037
ZMYM3	0.031712962962962964	0.968287037037037
LIFR_ENST00000263409	0.04243797368797369	0.9575620263120265
EPB41L3_ENST00000544123	0.04243797368797369	0.9575620263120265
DCC_ENST00000412726	0.04243797368797369	0.9575620263120265
DMD_ENST00000378677	0.04243797368797369	0.9575620263120265
PCDH15_ENST00000395438	0.04243797368797369	0.9575620263120265
ROBO2_ENST00000487694	0.04243797368797369	0.9575620263120265
PCDH15_ENST00000414778	0.04243797368797369	0.9575620263120265
PCDH15	0.04243797368797369	0.9575620263120265
PCDH15_ENST00000417177	0.04243797368797369	0.9575620263120265
GRIK2	0.04243797368797369	0.9575620263120265
PTCH1_ENST00000430669	0.04243797368797369	0.9575620263120265
LRRIQ3	0.04243797368797369	0.9575620263120265
ROBO2	0.04243797368797369	0.9575620263120265
GRIK2_ENST00000369138	0.04243797368797369	0.9575620263120265
MLL3_ENST00000355193	0.04243797368797369	0.9575620263120265
DMD_ENST00000378687	0.04243797368797369	0.9575620263120265
MDGA2_ENST00000399232	0.04243797368797369	0.9575620263120265
AMPH	0.04243797368797369	0.9575620263120265
EPB41L3	0.04243797368797369	0.9575620263120265
GRIK2_ENST00000421544	0.04243797368797369	0.9575620263120265
NRXN1_ENST00000406316	0.04243797368797369	0.9575620263120265
SCN1A	0.04243797368797369	0.9575620263120265
SYCP2	0.04405514385353095	0.955944856146469
BRCA2_ENST00000544455	0.04405514385353095	0.955944856146469
RUNX1T1_ENST00000265814	0.04957010582010582	0.9504298941798942
