	OG	TSG
TP53_ENST00000413465	0.06904441884280595	0.9309555811571942
GNA13	0.0884995882979754	0.9115004117020247
HLA-A	0.0884995882979754	0.9115004117020247
WT1_ENST00000332351	0.09563172043010752	0.9043682795698924
CD58	0.09563172043010752	0.9043682795698924
CEBPA	0.09563172043010752	0.9043682795698924
OR52D1	0.1282074780058651	0.8717925219941348
TP53_ENST00000269305	0.1349657287157287	0.8650342712842712
TP53	0.1349657287157287	0.8650342712842712
TP53_ENST00000545858	0.1349657287157287	0.8650342712842712
TP53_ENST00000455263	0.1349657287157287	0.8650342712842712
ZMIZ2	0.14009842550727772	0.8599015744927222
KIF18A	0.14009842550727772	0.8599015744927222
CRNN	0.14009842550727772	0.8599015744927222
DDB1	0.14009842550727772	0.8599015744927222
CLPTM1	0.14009842550727772	0.8599015744927222
VPS13B	0.14009842550727772	0.8599015744927222
BCOR_ENST00000378444	0.14009842550727772	0.8599015744927222
MLL5	0.14009842550727772	0.8599015744927222
PRIM2	0.14009842550727772	0.8599015744927222
RAPH1	0.14009842550727772	0.8599015744927222
ZNF717_ENST00000400845	0.14009842550727772	0.8599015744927222
CT47B1	0.14009842550727772	0.8599015744927222
SPHKAP	0.14009842550727772	0.8599015744927222
LNX1_ENST00000263925	0.14009842550727772	0.8599015744927222
OTOA_ENST00000388957	0.14009842550727772	0.8599015744927222
CECR1	0.14009842550727772	0.8599015744927222
ANTXR1_ENST00000409349	0.14009842550727772	0.8599015744927222
WAC	0.14009842550727772	0.8599015744927222
ZNF133	0.14009842550727772	0.8599015744927222
UPF1_ENST00000599848	0.14009842550727772	0.8599015744927222
BTNL9	0.14009842550727772	0.8599015744927222
SHPRH	0.14009842550727772	0.8599015744927222
POM121L2	0.14009842550727772	0.8599015744927222
OCA2_ENST00000382996	0.14009842550727772	0.8599015744927222
INSR	0.14009842550727772	0.8599015744927222
SLC47A1	0.14009842550727772	0.8599015744927222
ZNF717	0.14009842550727772	0.8599015744927222
C20orf26	0.14009842550727772	0.8599015744927222
JHDM1D	0.14009842550727772	0.8599015744927222
CACNA1C_ENST00000344100	0.14009842550727772	0.8599015744927222
POF1B	0.14009842550727772	0.8599015744927222
SLC38A10	0.14009842550727772	0.8599015744927222
ANKRD17	0.14009842550727772	0.8599015744927222
TNIK_ENST00000436636	0.14009842550727772	0.8599015744927222
AKAP13	0.14009842550727772	0.8599015744927222
PLEKHA7	0.14009842550727772	0.8599015744927222
ZNF638	0.14009842550727772	0.8599015744927222
CTSW	0.14009842550727772	0.8599015744927222
PRAMEF1	0.14009842550727772	0.8599015744927222
HYDIN_ENST00000288168	0.14009842550727772	0.8599015744927222
CDRT1_ENST00000395906	0.14009842550727772	0.8599015744927222
MLH3	0.14009842550727772	0.8599015744927222
AGTR2	0.14009842550727772	0.8599015744927222
GIGYF2	0.14009842550727772	0.8599015744927222
SNAPC4	0.14009842550727772	0.8599015744927222
PNPLA7	0.14009842550727772	0.8599015744927222
GNAQ	0.14009842550727772	0.8599015744927222
EXOC6B	0.14009842550727772	0.8599015744927222
FADS1	0.14009842550727772	0.8599015744927222
MAGI1	0.14009842550727772	0.8599015744927222
ATM	0.14009842550727772	0.8599015744927222
AQP7_ENST00000379503	0.14009842550727772	0.8599015744927222
TMEM132C	0.14009842550727772	0.8599015744927222
LOC65121	0.14009842550727772	0.8599015744927222
FAM5B	0.14009842550727772	0.8599015744927222
CD101	0.14009842550727772	0.8599015744927222
ZNF234	0.14009842550727772	0.8599015744927222
INSR_ENST00000302850	0.14009842550727772	0.8599015744927222
HLA-A_ENST00000376806	0.14009842550727772	0.8599015744927222
CCDC15_ENST00000344762	0.14009842550727772	0.8599015744927222
TENC1	0.14009842550727772	0.8599015744927222
MATR3	0.14009842550727772	0.8599015744927222
SPEN	0.14009842550727772	0.8599015744927222
KIAA1377	0.14009842550727772	0.8599015744927222
CHRD	0.14009842550727772	0.8599015744927222
OR6C4	0.14009842550727772	0.8599015744927222
C15orf42	0.14009842550727772	0.8599015744927222
USP9X_ENST00000324545	0.14009842550727772	0.8599015744927222
KCNH7	0.14009842550727772	0.8599015744927222
USP9X	0.14009842550727772	0.8599015744927222
CNTRL_ENST00000373855	0.14009842550727772	0.8599015744927222
THRAP3	0.14009842550727772	0.8599015744927222
ANTXR1	0.14009842550727772	0.8599015744927222
TENC1_ENST00000314276	0.14009842550727772	0.8599015744927222
AFAP1	0.14009842550727772	0.8599015744927222
CCDC15	0.14009842550727772	0.8599015744927222
RTN2	0.14009842550727772	0.8599015744927222
ABCB5	0.14009842550727772	0.8599015744927222
FAM55D	0.14009842550727772	0.8599015744927222
NLRP5_ENST00000390649	0.14009842550727772	0.8599015744927222
ENSG00000251537	0.14009842550727772	0.8599015744927222
EPAS1	0.14009842550727772	0.8599015744927222
PRPF19	0.14009842550727772	0.8599015744927222
GIGYF2_ENST00000409451	0.14009842550727772	0.8599015744927222
ANTXR1_ENST00000409829	0.14009842550727772	0.8599015744927222
EEF1A1	0.14009842550727772	0.8599015744927222
BCOR	0.14009842550727772	0.8599015744927222
NALCN	0.14009842550727772	0.8599015744927222
RIMS2_ENST00000507740	0.14009842550727772	0.8599015744927222
EPG5	0.14009842550727772	0.8599015744927222
RIMS2_ENST00000406091	0.14009842550727772	0.8599015744927222
SIN3A	0.14009842550727772	0.8599015744927222
GLRA3	0.14009842550727772	0.8599015744927222
NFKBIE	0.15442089817089819	0.8455791018291018
RUNX1	0.15442089817089819	0.8455791018291018
TP53_ENST00000420246	0.15978515958354667	0.8402148404164534
WT1_ENST00000379079	0.16155303030303028	0.8384469696969697
B2M_ENST00000544417	0.16155303030303028	0.8384469696969697
ASXL1_ENST00000306058	0.17265192245030955	0.8273480775496904
NFKBIA_ENST00000216797	0.17265192245030955	0.8273480775496904
CALR	0.17265192245030955	0.8273480775496904
EIF3J	0.17980631521516743	0.8201936847848326
INADL_ENST00000543708	0.17980631521516743	0.8201936847848326
FLVCR1	0.17980631521516743	0.8201936847848326
AQP12A	0.17980631521516743	0.8201936847848326
KIAA0753	0.17980631521516743	0.8201936847848326
BEST2	0.17980631521516743	0.8201936847848326
SLA_ENST00000427060	0.17980631521516743	0.8201936847848326
SLA	0.17980631521516743	0.8201936847848326
KIAA2013	0.17980631521516743	0.8201936847848326
BRAP	0.17980631521516743	0.8201936847848326
RRM1	0.17980631521516743	0.8201936847848326
FAM26F	0.17980631521516743	0.8201936847848326
LY6G6E_ENST00000399142	0.17980631521516743	0.8201936847848326
RNF146	0.17980631521516743	0.8201936847848326
AKAP13_ENST00000426424	0.17980631521516743	0.8201936847848326
ZNF506	0.17980631521516743	0.8201936847848326
MS4A6A_ENST00000529054	0.17980631521516743	0.8201936847848326
FANK1	0.17980631521516743	0.8201936847848326
TOM1L1	0.17980631521516743	0.8201936847848326
CEP152	0.17980631521516743	0.8201936847848326
SKA3	0.17980631521516743	0.8201936847848326
KIAA0649	0.17980631521516743	0.8201936847848326
DHRS7B	0.17980631521516743	0.8201936847848326
CCNA2	0.17980631521516743	0.8201936847848326
USH1C	0.17980631521516743	0.8201936847848326
SEPN1	0.17980631521516743	0.8201936847848326
RGP1_ENST00000378078	0.17980631521516743	0.8201936847848326
ERCC5	0.17980631521516743	0.8201936847848326
ATP13A4	0.17980631521516743	0.8201936847848326
GPS2	0.17980631521516743	0.8201936847848326
MS4A6A	0.17980631521516743	0.8201936847848326
ECI1	0.17980631521516743	0.8201936847848326
CWF19L2_ENST00000433523	0.17980631521516743	0.8201936847848326
LYPD6	0.17980631521516743	0.8201936847848326
BMP2K_ENST00000335016	0.17980631521516743	0.8201936847848326
XPO7	0.17980631521516743	0.8201936847848326
FAP	0.17980631521516743	0.8201936847848326
TRIM8	0.17980631521516743	0.8201936847848326
HGD	0.17980631521516743	0.8201936847848326
ZNF549_ENST00000376233	0.17980631521516743	0.8201936847848326
FBRS_ENST00000287468	0.17980631521516743	0.8201936847848326
GTF3C4	0.17980631521516743	0.8201936847848326
IDS	0.17980631521516743	0.8201936847848326
ZNF549	0.17980631521516743	0.8201936847848326
KIAA2013_ENST00000376576	0.17980631521516743	0.8201936847848326
RGP1	0.17980631521516743	0.8201936847848326
OR14K1	0.17980631521516743	0.8201936847848326
BMP2K_ENST00000502871	0.17980631521516743	0.8201936847848326
OR13A1	0.17980631521516743	0.8201936847848326
UAP1_ENST00000271469	0.17980631521516743	0.8201936847848326
CEP76	0.17980631521516743	0.8201936847848326
LRR1	0.17980631521516743	0.8201936847848326
PGAP2	0.17980631521516743	0.8201936847848326
XPO7_ENST00000433566	0.17980631521516743	0.8201936847848326
DNAJC12_ENST00000339758	0.17980631521516743	0.8201936847848326
OTX2	0.17980631521516743	0.8201936847848326
TYRP1	0.17980631521516743	0.8201936847848326
B3GNT8	0.17980631521516743	0.8201936847848326
ACTA2	0.17980631521516743	0.8201936847848326
SGOL2	0.17980631521516743	0.8201936847848326
UGT1A8	0.17980631521516743	0.8201936847848326
CPA6_ENST00000518549	0.17980631521516743	0.8201936847848326
USP51	0.17980631521516743	0.8201936847848326
SCAPER_ENST00000538941	0.17980631521516743	0.8201936847848326
GPR61	0.17980631521516743	0.8201936847848326
LMLN	0.17980631521516743	0.8201936847848326
FOXL2	0.17980631521516743	0.8201936847848326
DHCR24	0.17980631521516743	0.8201936847848326
L3MBTL2	0.17980631521516743	0.8201936847848326
GPATCH4	0.17980631521516743	0.8201936847848326
ZCCHC12	0.17980631521516743	0.8201936847848326
EPB41L3_ENST00000542146	0.17980631521516743	0.8201936847848326
ERAP1	0.17980631521516743	0.8201936847848326
AQP12A_ENST00000429564	0.17980631521516743	0.8201936847848326
CREB1_ENST00000432329	0.17980631521516743	0.8201936847848326
GPR171	0.17980631521516743	0.8201936847848326
LMLN_ENST00000482695	0.17980631521516743	0.8201936847848326
CPA6	0.17980631521516743	0.8201936847848326
CANT1	0.17980631521516743	0.8201936847848326
CCT8	0.17980631521516743	0.8201936847848326
LIMA1	0.17980631521516743	0.8201936847848326
RENBP	0.17980631521516743	0.8201936847848326
HGS	0.17980631521516743	0.8201936847848326
GRM4_ENST00000535756	0.17980631521516743	0.8201936847848326
VPS33A	0.17980631521516743	0.8201936847848326
PFKFB4	0.17980631521516743	0.8201936847848326
C1QTNF6	0.17980631521516743	0.8201936847848326
GPATCH4_ENST00000438976	0.17980631521516743	0.8201936847848326
PUM2_ENST00000361078	0.17980631521516743	0.8201936847848326
C1orf141	0.17980631521516743	0.8201936847848326
AKR7A3	0.17980631521516743	0.8201936847848326
KCNK16	0.17980631521516743	0.8201936847848326
RENBP_ENST00000393700	0.17980631521516743	0.8201936847848326
ASXL2	0.17980631521516743	0.8201936847848326
CSNK2A2_ENST00000262506	0.17980631521516743	0.8201936847848326
SYTL1_ENST00000543823	0.17980631521516743	0.8201936847848326
A4GNT	0.17980631521516743	0.8201936847848326
THOC4	0.17980631521516743	0.8201936847848326
OR4F5	0.17980631521516743	0.8201936847848326
SCIN_ENST00000297029	0.17980631521516743	0.8201936847848326
TAF4	0.17980631521516743	0.8201936847848326
GLYR1	0.17980631521516743	0.8201936847848326
CD1C	0.17980631521516743	0.8201936847848326
RAP1GAP_ENST00000290101	0.17980631521516743	0.8201936847848326
SCIN	0.17980631521516743	0.8201936847848326
ZDHHC19	0.17980631521516743	0.8201936847848326
XPO7_ENST00000434536	0.17980631521516743	0.8201936847848326
CDC123	0.17980631521516743	0.8201936847848326
SEPT14	0.17980631521516743	0.8201936847848326
PGAP2_ENST00000300730	0.17980631521516743	0.8201936847848326
TMEM108	0.17980631521516743	0.8201936847848326
FANK1_ENST00000449042	0.17980631521516743	0.8201936847848326
SKA3_ENST00000400018	0.17980631521516743	0.8201936847848326
SLC12A8_ENST00000430155	0.17980631521516743	0.8201936847848326
MS4A6A_ENST00000528851	0.17980631521516743	0.8201936847848326
FBRS_ENST00000395073	0.17980631521516743	0.8201936847848326
SYTL1	0.17980631521516743	0.8201936847848326
PRTG	0.17980631521516743	0.8201936847848326
ACADSB	0.17980631521516743	0.8201936847848326
OR2A42	0.17980631521516743	0.8201936847848326
MED17	0.17980631521516743	0.8201936847848326
IFRD2	0.17980631521516743	0.8201936847848326
GAS7	0.17980631521516743	0.8201936847848326
PPP1CC	0.17980631521516743	0.8201936847848326
KCNK16_ENST00000437525	0.17980631521516743	0.8201936847848326
UGCG	0.17980631521516743	0.8201936847848326
SHANK3	0.17980631521516743	0.8201936847848326
SPRED2	0.17980631521516743	0.8201936847848326
PHC1	0.17980631521516743	0.8201936847848326
ATXN3_ENST00000429774	0.17980631521516743	0.8201936847848326
TMCC3	0.17980631521516743	0.8201936847848326
C14orf180	0.17980631521516743	0.8201936847848326
FANK1_ENST00000368691	0.17980631521516743	0.8201936847848326
ZNF331_ENST00000253144	0.17980631521516743	0.8201936847848326
SLC7A8	0.17980631521516743	0.8201936847848326
TFAP2C	0.17980631521516743	0.8201936847848326
ATP13A1_ENST00000291503	0.17980631521516743	0.8201936847848326
TCAP	0.17980631521516743	0.8201936847848326
FGFBP1	0.17980631521516743	0.8201936847848326
KRTAP19-4	0.17980631521516743	0.8201936847848326
RIMKLA	0.17980631521516743	0.8201936847848326
KIF6_ENST00000538893	0.17980631521516743	0.8201936847848326
AFF2	0.1802218822974012	0.8197781177025988
NAALADL2	0.1802218822974012	0.8197781177025988
NOD1	0.1802218822974012	0.8197781177025988
GPR156	0.1802218822974012	0.8197781177025988
NRCAM_ENST00000379022	0.1802218822974012	0.8197781177025988
INTU	0.1802218822974012	0.8197781177025988
NSD1	0.1802218822974012	0.8197781177025988
FHOD1	0.1802218822974012	0.8197781177025988
MAST4_ENST00000404260	0.1802218822974012	0.8197781177025988
ATG2A	0.1802218822974012	0.8197781177025988
TACR3	0.1802218822974012	0.8197781177025988
AKAP6	0.1802218822974012	0.8197781177025988
GRIK3	0.1802218822974012	0.8197781177025988
KIF6	0.1802218822974012	0.8197781177025988
MAST4_ENST00000403666	0.1802218822974012	0.8197781177025988
FAM59A	0.1802218822974012	0.8197781177025988
NSD1_ENST00000439151	0.1802218822974012	0.8197781177025988
UPF1	0.1802218822974012	0.8197781177025988
SI_ENST00000264382	0.1802218822974012	0.8197781177025988
MAST4_ENST00000261569	0.1802218822974012	0.8197781177025988
KCNK13	0.1802218822974012	0.8197781177025988
NCOR2_ENST00000405201	0.1802218822974012	0.8197781177025988
DSC2	0.1802218822974012	0.8197781177025988
KIF6_ENST00000287152	0.1802218822974012	0.8197781177025988
AGAP6	0.1802218822974012	0.8197781177025988
ATAD3B	0.1802218822974012	0.8197781177025988
NONO	0.1802218822974012	0.8197781177025988
MAST4_ENST00000405643	0.1802218822974012	0.8197781177025988
RXFP1	0.1802218822974012	0.8197781177025988
PYHIN1	0.1802218822974012	0.8197781177025988
ROBO3_ENST00000397801	0.186394721803574	0.8136052781964259
RNF111	0.186394721803574	0.8136052781964259
NEDD9	0.186394721803574	0.8136052781964259
MRPL18	0.186394721803574	0.8136052781964259
LEO1	0.186394721803574	0.8136052781964259
GATA1	0.186394721803574	0.8136052781964259
KDM6A_ENST00000377967	0.186394721803574	0.8136052781964259
FGFR2	0.186394721803574	0.8136052781964259
IL11	0.186394721803574	0.8136052781964259
AGXT2	0.186394721803574	0.8136052781964259
EWSR1_ENST00000414183	0.186394721803574	0.8136052781964259
PTPRN	0.186394721803574	0.8136052781964259
BCAS3_ENST00000589222	0.186394721803574	0.8136052781964259
FBXO11	0.186394721803574	0.8136052781964259
SLC9A1	0.186394721803574	0.8136052781964259
ERBB2	0.186394721803574	0.8136052781964259
UNC80	0.186394721803574	0.8136052781964259
CECR2	0.186394721803574	0.8136052781964259
C20orf74	0.186394721803574	0.8136052781964259
PIK3CD_ENST00000536656	0.186394721803574	0.8136052781964259
PGLYRP2_ENST00000292609	0.186394721803574	0.8136052781964259
SIPA1L1	0.186394721803574	0.8136052781964259
