	OG	TSG
WDR49	0.03404255319148936	0.9659574468085106
HEATR5A_ENST00000389961	0.03404255319148936	0.9659574468085106
HEATR5A	0.03404255319148936	0.9659574468085106
HEATR5A_ENST00000404677	0.03404255319148936	0.9659574468085106
COL24A1	0.037037037037037035	0.962962962962963
OR2T35	0.03783783783783784	0.9621621621621621
TP53_ENST00000413465	0.05714285714285714	0.9428571428571428
RGS6_ENST00000554782	0.07107959022852639	0.9289204097714736
IGSF10	0.07107959022852639	0.9289204097714736
GRM1_ENST00000392299	0.07107959022852639	0.9289204097714736
RGS6	0.07107959022852639	0.9289204097714736
KIAA1267	0.07107959022852639	0.9289204097714736
USP9X	0.07107959022852639	0.9289204097714736
PCDH11X_ENST00000298274	0.07107959022852639	0.9289204097714736
KMT2D	0.07107959022852639	0.9289204097714736
PCDH11X	0.07107959022852639	0.9289204097714736
MLL2_ENST00000301067	0.07107959022852639	0.9289204097714736
KIAA1109	0.07107959022852639	0.9289204097714736
RGS6_ENST00000553525	0.07107959022852639	0.9289204097714736
SORCS1	0.07107959022852639	0.9289204097714736
GRIN3A	0.0718803910293272	0.9281196089706729
ZYX	0.0718803910293272	0.9281196089706729
PPP1R9A_ENST00000433360	0.0718803910293272	0.9281196089706729
BIN3	0.0718803910293272	0.9281196089706729
C7orf11	0.0718803910293272	0.9281196089706729
COL13A1_ENST00000398978	0.0718803910293272	0.9281196089706729
DGKI_ENST00000424189	0.0718803910293272	0.9281196089706729
POM121C_ENST00000257665	0.0718803910293272	0.9281196089706729
C1orf189	0.0718803910293272	0.9281196089706729
TES	0.0718803910293272	0.9281196089706729
SPTAN1	0.0718803910293272	0.9281196089706729
UBE3B	0.0718803910293272	0.9281196089706729
MED23	0.0718803910293272	0.9281196089706729
KLHDC7B	0.0718803910293272	0.9281196089706729
SPICE1	0.0718803910293272	0.9281196089706729
PPAP2A	0.0718803910293272	0.9281196089706729
CYLC1	0.0718803910293272	0.9281196089706729
AHI1	0.0718803910293272	0.9281196089706729
GRIA4_ENST00000393127	0.0718803910293272	0.9281196089706729
FRS2	0.0718803910293272	0.9281196089706729
NFIL3	0.0718803910293272	0.9281196089706729
NRAP	0.0718803910293272	0.9281196089706729
ALKBH5	0.0718803910293272	0.9281196089706729
C3orf39	0.0718803910293272	0.9281196089706729
WDR31	0.0718803910293272	0.9281196089706729
ST3GAL2	0.0718803910293272	0.9281196089706729
TMC6	0.0718803910293272	0.9281196089706729
MACC1	0.0718803910293272	0.9281196089706729
LRRC32	0.0718803910293272	0.9281196089706729
FERMT1	0.0718803910293272	0.9281196089706729
ABI3BP_ENST00000383691	0.0718803910293272	0.9281196089706729
NCOA7	0.0718803910293272	0.9281196089706729
O3FAR1	0.0718803910293272	0.9281196089706729
ALPK2	0.0718803910293272	0.9281196089706729
CACNA1B_ENST00000371355	0.0718803910293272	0.9281196089706729
ERMN	0.0718803910293272	0.9281196089706729
AP001011.3_ENST00000320876	0.0718803910293272	0.9281196089706729
RNF111_ENST00000434298	0.0718803910293272	0.9281196089706729
SYNM	0.0718803910293272	0.9281196089706729
PMS1	0.0718803910293272	0.9281196089706729
WDR52_ENST00000393845	0.0718803910293272	0.9281196089706729
OR5K1	0.0718803910293272	0.9281196089706729
TRIM49C	0.0718803910293272	0.9281196089706729
SYNE1_ENST00000423061	0.0718803910293272	0.9281196089706729
FLJ23356	0.0718803910293272	0.9281196089706729
PSMD6	0.0718803910293272	0.9281196089706729
PTCH1_ENST00000375274	0.0718803910293272	0.9281196089706729
CLASP2	0.0718803910293272	0.9281196089706729
OLFML3_ENST00000369551	0.0718803910293272	0.9281196089706729
OFD1_ENST00000398395	0.0718803910293272	0.9281196089706729
SV2C	0.0718803910293272	0.9281196089706729
SLC25A1	0.0718803910293272	0.9281196089706729
GPR161	0.0718803910293272	0.9281196089706729
MED8	0.0718803910293272	0.9281196089706729
ANKRD24_ENST00000318934	0.0718803910293272	0.9281196089706729
COL28A1	0.0718803910293272	0.9281196089706729
ABCB8_ENST00000356058	0.0718803910293272	0.9281196089706729
ARNTL	0.0718803910293272	0.9281196089706729
YV009_HUMAN	0.0718803910293272	0.9281196089706729
CLIP1_ENST00000540338	0.0718803910293272	0.9281196089706729
TTC8_ENST00000338104	0.0718803910293272	0.9281196089706729
DDX46	0.0718803910293272	0.9281196089706729
RFTN2	0.0718803910293272	0.9281196089706729
GORASP2	0.0718803910293272	0.9281196089706729
HPCAL1	0.0718803910293272	0.9281196089706729
NPTX1	0.0718803910293272	0.9281196089706729
SRSF2	0.0718803910293272	0.9281196089706729
TAS2R40_ENST00000408947	0.0718803910293272	0.9281196089706729
AHDC1	0.0718803910293272	0.9281196089706729
CNKSR2	0.0718803910293272	0.9281196089706729
C6orf52	0.0718803910293272	0.9281196089706729
KALRN	0.0718803910293272	0.9281196089706729
CDH17	0.0718803910293272	0.9281196089706729
KRT25	0.0718803910293272	0.9281196089706729
CNR2_ENST00000374472	0.0718803910293272	0.9281196089706729
VPS53	0.0718803910293272	0.9281196089706729
MAPK10_ENST00000449047	0.0718803910293272	0.9281196089706729
DDX49	0.0718803910293272	0.9281196089706729
PNISR	0.0718803910293272	0.9281196089706729
NDST4	0.0718803910293272	0.9281196089706729
ZNF439	0.0718803910293272	0.9281196089706729
SPATC1	0.0718803910293272	0.9281196089706729
IL6ST	0.0718803910293272	0.9281196089706729
TBRG4	0.0718803910293272	0.9281196089706729
HNRPL	0.0718803910293272	0.9281196089706729
CNNM2	0.0718803910293272	0.9281196089706729
POF1B_ENST00000373145	0.0718803910293272	0.9281196089706729
WWC3_ENST00000380861	0.0718803910293272	0.9281196089706729
KLHDC8B	0.0718803910293272	0.9281196089706729
CR1_ENST00000367049	0.0718803910293272	0.9281196089706729
TAS2R41	0.0718803910293272	0.9281196089706729
APOA1	0.0718803910293272	0.9281196089706729
STRA6_ENST00000432245	0.0718803910293272	0.9281196089706729
RPL12	0.0718803910293272	0.9281196089706729
ADRB3	0.0718803910293272	0.9281196089706729
DOCK8	0.0718803910293272	0.9281196089706729
SHMT1	0.0718803910293272	0.9281196089706729
CDKL5	0.0718803910293272	0.9281196089706729
C16orf62	0.0718803910293272	0.9281196089706729
ASXL2	0.0718803910293272	0.9281196089706729
SEMA6A	0.0718803910293272	0.9281196089706729
OR2T1	0.0718803910293272	0.9281196089706729
SLC2A6	0.0718803910293272	0.9281196089706729
C17orf63_ENST00000341217	0.0718803910293272	0.9281196089706729
THADA	0.0718803910293272	0.9281196089706729
MYO3A	0.0718803910293272	0.9281196089706729
DFNA5	0.0718803910293272	0.9281196089706729
MIPEP	0.0718803910293272	0.9281196089706729
SETDB1	0.0718803910293272	0.9281196089706729
MCM10_ENST00000361282	0.0718803910293272	0.9281196089706729
FSIP2	0.0718803910293272	0.9281196089706729
ARHGEF17	0.0718803910293272	0.9281196089706729
SCNN1D	0.0718803910293272	0.9281196089706729
PLCH2_ENST00000378486	0.0718803910293272	0.9281196089706729
ACTN1	0.0718803910293272	0.9281196089706729
TMEM217	0.0718803910293272	0.9281196089706729
OLFML3	0.0718803910293272	0.9281196089706729
YTHDF3	0.0718803910293272	0.9281196089706729
MAGEB10	0.0718803910293272	0.9281196089706729
CADPS2	0.0718803910293272	0.9281196089706729
RD3	0.0718803910293272	0.9281196089706729
SPAG6_ENST00000376603	0.0718803910293272	0.9281196089706729
SUSD2	0.0718803910293272	0.9281196089706729
SGMS1	0.0718803910293272	0.9281196089706729
PLEKHA5_ENST00000309364	0.0718803910293272	0.9281196089706729
CHD3	0.0718803910293272	0.9281196089706729
GPATCH3	0.0718803910293272	0.9281196089706729
FAN1_ENST00000561594	0.0718803910293272	0.9281196089706729
CCR4	0.0718803910293272	0.9281196089706729
POLD1_ENST00000440232	0.0718803910293272	0.9281196089706729
FLJ16165	0.0718803910293272	0.9281196089706729
C1GALT1	0.0718803910293272	0.9281196089706729
FAP	0.0718803910293272	0.9281196089706729
FKBP15_ENST00000238256	0.0718803910293272	0.9281196089706729
U2AF1L4_ENST00000412391	0.0718803910293272	0.9281196089706729
SLCO1A2_ENST00000390670	0.0718803910293272	0.9281196089706729
IL12A	0.0718803910293272	0.9281196089706729
TBCCD1	0.0718803910293272	0.9281196089706729
MOCOS	0.0718803910293272	0.9281196089706729
C8orf58	0.0718803910293272	0.9281196089706729
P4HTM_ENST00000343546	0.0718803910293272	0.9281196089706729
CD19	0.0718803910293272	0.9281196089706729
PASD1_ENST00000370357	0.0718803910293272	0.9281196089706729
MAPRE1	0.0718803910293272	0.9281196089706729
HNF4G	0.0718803910293272	0.9281196089706729
TMEM139	0.0718803910293272	0.9281196089706729
ADAMTSL4_ENST00000369039	0.0718803910293272	0.9281196089706729
BRWD1	0.0718803910293272	0.9281196089706729
TMEM170A	0.0718803910293272	0.9281196089706729
TAGLN	0.0718803910293272	0.9281196089706729
TRIM17	0.0718803910293272	0.9281196089706729
SYMPK	0.0718803910293272	0.9281196089706729
C10orf71_ENST00000323868	0.0718803910293272	0.9281196089706729
BRCC3_ENST00000399042	0.0718803910293272	0.9281196089706729
GDPD4	0.0718803910293272	0.9281196089706729
OLA1	0.0718803910293272	0.9281196089706729
AZIN1	0.0718803910293272	0.9281196089706729
NID1	0.0718803910293272	0.9281196089706729
DCST2	0.0718803910293272	0.9281196089706729
CYP2S1	0.0718803910293272	0.9281196089706729
GEMIN5	0.0718803910293272	0.9281196089706729
ZFAND1	0.0718803910293272	0.9281196089706729
PAN3_ENST00000380958	0.0718803910293272	0.9281196089706729
BIN2	0.0718803910293272	0.9281196089706729
SLC12A3	0.0718803910293272	0.9281196089706729
ZNF454	0.0718803910293272	0.9281196089706729
CYP4A22	0.0718803910293272	0.9281196089706729
WDR76	0.0718803910293272	0.9281196089706729
C17orf82_ENST00000335108	0.0718803910293272	0.9281196089706729
Q3ZCN4_HUMAN	0.0718803910293272	0.9281196089706729
RAPH1_ENST00000308091	0.0718803910293272	0.9281196089706729
FOXP1	0.0718803910293272	0.9281196089706729
SLC3A2	0.0718803910293272	0.9281196089706729
C17orf77	0.0718803910293272	0.9281196089706729
SMCR8	0.0718803910293272	0.9281196089706729
CASP10_ENST00000272879	0.0718803910293272	0.9281196089706729
ZFAT_ENST00000377838	0.0718803910293272	0.9281196089706729
TCF12_ENST00000343827	0.0718803910293272	0.9281196089706729
GREB1_ENST00000381486	0.0718803910293272	0.9281196089706729
GPR6_ENST00000414000	0.0718803910293272	0.9281196089706729
ZBTB1_ENST00000394712	0.0718803910293272	0.9281196089706729
